17131311881
0, 1, 1.09843, 1.10646, 1.07441, 1.08929, 1, 1, 1, 1, 1.04444, 1.05131, 1.01825, 1.03433, 1, 1, 1
1, 1, 1.09488, 1.10438, 1.07222, 1.08721, 1, 1, 1, 1, 0.929469, 1.04073, 1.01308, 1.03137, 1, 1, 1
2, 1, 1.09835, 1.10509, 1.07417, 1.08912, 1, 1, 1, 1, 1.0308, 1.03534, 1.01394, 1.02916, 1, 1, 1
3, 1, 1.1022, 1.10893, 1.07755, 1.0918, 1, 1, 1, 1, 0.973939, 1.03944, 1.018, 1.03662, 1, 1, 1
4, 1, 1.10355, 1.10867, 1.07828, 1.09497, 1, 1, 1, 1, 1, 1.03619, 1.01197, 1.03107, 1, 1, 1
5, 1, 1.10685, 1.11267, 1.08315, 1.09956, 1, 1, 1, 1, 1.04742, 1.04929, 1.02134, 1.04034, 1, 1, 1
6, 1, 1.10791, 1.10929, 1.08347, 1.10097, 1, 1, 1, 1, 1.02595, 1.05289, 1.01212, 1.02883, 1, 1, 1
7, 1, 1.10802, 1.11146, 1.08492, 1.10267, 1, 1, 1, 1, 1.01015, 1.04785, 1.02026, 1.04049, 1, 1, 1
8, 1, 1.10546, 1.10485, 1.08168, 1.10017, 1, 1, 1, 1, 1.03841, 1.03769, 1.01024, 1.02749, 1, 1, 1
9, 1, 1.10797, 1.1081, 1.08312, 1.10193, 1, 1, 1, 1, 0.915981, 1.0474, 1.01957, 1.03583, 1, 1, 1
10, 1, 1.09715, 1.10066, 1.07519, 1.09285, 1, 1, 1, 1, 1.50899, 1.03456, 1.00895, 1.02688, 1, 1, 1
11, 1, 1.10736, 1.11222, 1.08599, 1.10425, 1, 1, 1, 1, 0.98933, 1.03942, 1.01771, 1.03414, 1, 1, 1
12, 1, 1.0975, 1.10662, 1.0761, 1.09389, 1, 1, 1, 1, 1.04268, 1.04941, 1.0162, 1.03292, 1, 1, 1
13, 1, 1.10086, 1.11117, 1.08027, 1.0958, 1, 1, 1, 1, 0.994521, 1.04102, 1.01366, 1.03186, 1, 1, 1
14, 1, 1.09778, 1.10566, 1.07369, 1.08724, 1, 1, 1, 1, 1, 1.03799, 1.0111, 1.02992, 1, 1, 1
15, 1, 1.0947, 1.10262, 1.07039, 1.08372, 1, 1, 1, 1, 0.992301, 1.02008, 1.01282, 1.03061, 1, 1, 1
