17216708311
0, 9, 21, 4, 1, 0, 8, 3, 514
1, 21, 9, 3, 0, 3, 1, 3, 511
2, 16, 14, 3, 0, 3, 1, 4, 514
3, 13, 17, 1, 1, 3, 1, 4, 514
4, 15, 15, 3, 0, 3, 0, 1, 514
5, 18, 12, 1, 2, 3, 1, 3, 514
6, 14, 16, 3, 2, 0, 1, 4, 514
7, 9, 21, 4, 2, 2, 1, 4, 514
8, 19, 11, 3, 1, 0, 8, 2, 514
9, 22, 8, 1, 2, 3, 8, 1, 513
10, 13, 17, 1, 1, 3, 8, 2, 514
11, 19, 11, 3, 2, 2, 0, 2, 512
12, 23, 7, 1, 2, 3, 0, 1, 513
13, 20, 10, 2, 2, 3, 8, 1, 514
14, 21, 9, 2, 1, 3, 1, 3, 509
15, 19, 11, 3, 2, 2, 1, 3, 513
16, 20, 10, 2, 2, 3, 8, 2, 514
17, 20, 10, 4, 1, 1, 0, 2, 514
18, 18, 12, 4, 2, 2, 8, 2, 512
19, 23, 7, 2, 3, 0, 8, 2, 511
20, 16, 14, 2, 2, 3, 1, 3, 514
21, 22, 8, 4, 1, 1, 1, 3, 513
22, 13, 17, 1, 3, 0, 8, 3, 514
23, 22, 8, 2, 3, 2, 1, 3, 511
24, 14, 16, 1, 3, 0, 0, 2, 513
25, 26, 4, 3, 1, 1, 8, 1, 511
26, 14, 16, 1, 3, 0, 8, 3, 512
27, 14, 16, 4, 2, 1, 8, 2, 513
28, 14, 16, 1, 3, 0, 0, 2, 513
29, 25, 5, 3, 1, 1, 0, 2, 512
30, 22, 8, 2, 3, 0, 8, 2, 510
31, 21, 9, 4, 2, 1, 0, 2, 514
