17131312771
0, 1, 1.09484, 1.10108, 1.07385, 1.09211, 1, 1, 1, 1, 1.04048, 1.04547, 1.01416, 1.02987, 1, 1, 1
1, 1, 1.08927, 1.0958, 1.0675, 1.08614, 1, 1, 1, 1, 1.04109, 1.04645, 1.01575, 1.03214, 1, 1, 1
2, 1, 1.09332, 1.10217, 1.0694, 1.08976, 1, 1, 1, 1, 1.03719, 1.04244, 1.01217, 1.02675, 1, 1, 1
3, 1, 1.0956, 1.10555, 1.07118, 1.09313, 1, 1, 1, 1, 1.03952, 1.04458, 1.01404, 1.02928, 1, 1, 1
4, 1, 1.09641, 1.10337, 1.06912, 1.08765, 1, 1, 1, 1, 1.03236, 1.03744, 1.00925, 1.02479, 1, 1, 1
5, 1, 1.11203, 1.11925, 1.08536, 1.10273, 1, 1, 1, 1, 1.04015, 1.04424, 1.01654, 1.03226, 1, 1, 1
6, 1, 1.10153, 1.10554, 1.07331, 1.08626, 1, 1, 1, 1, 1.03032, 1.03612, 1.00873, 1.02313, 1, 1, 1
7, 1, 1.10789, 1.11247, 1.08023, 1.09285, 1, 1, 1, 1, 1.0412, 1.04559, 1.01752, 1.03283, 1, 1, 1
8, 1, 1.09411, 1.09602, 1.06739, 1.07997, 1, 1, 1, 1, 1.03436, 1.03965, 1.01022, 1.02403, 1, 1, 1
9, 1, 1.10552, 1.10855, 1.08008, 1.09226, 1, 1, 1, 1, 1.03802, 1.04285, 1.01378, 1.03076, 1, 1, 1
10, 1, 1.09601, 1.09672, 1.07241, 1.08684, 1, 1, 1, 1, 1.0426, 1.04771, 1.01784, 1.03184, 1, 1, 1
11, 1, 1.10145, 1.10243, 1.0795, 1.09396, 1, 1, 1, 1, 1.03882, 1.04276, 1.01455, 1.02959, 1, 1, 1
12, 1, 1.0886, 1.09207, 1.0677, 1.08546, 1, 1, 1, 1, 1.03793, 1.04311, 1.01319, 1.02801, 1, 1, 1
13, 1, 1.08867, 1.09329, 1.06921, 1.08562, 1, 1, 1, 1, 1.042, 1.04587, 1.01671, 1.03258, 1, 1, 1
14, 1, 1.08923, 1.09924, 1.06719, 1.08726, 1, 1, 1, 1, 1.03841, 1.04303, 1.01302, 1.02664, 1, 1, 1
15, 1, 1.09794, 1.10919, 1.07649, 1.09654, 1, 1, 1, 1, 1.03286, 1.03778, 1.0088, 1.02299, 1, 1, 1
16, 1, 1.1021, 1.1101, 1.07502, 1.09459, 1, 1, 1, 1, 1.03345, 1.03818, 1.00899, 1.02367, 1, 1, 1
17, 1, 1.09994, 1.10811, 1.07076, 1.09087, 1, 1, 1, 1, 1.04284, 1.04802, 1.02031, 1.03662, 1, 1, 1
18, 1, 1.09504, 1.10056, 1.06721, 1.08176, 1, 1, 1, 1, 1.03397, 1.03932, 1.01144, 1.02627, 1, 1, 1
19, 1, 1.10519, 1.11133, 1.07689, 1.09125, 1, 1, 1, 1, 1.03463, 1.03886, 1.00998, 1.02553, 1, 1, 1
20, 1, 1.094, 1.09692, 1.06716, 1.07696, 1, 1, 1, 1, 1.03608, 1.04118, 1.01152, 1.02602, 1, 1, 1
21, 1, 1.09503, 1.0993, 1.06871, 1.07969, 1, 1, 1, 1, 1.03324, 1.03743, 1.00844, 1.02468, 1, 1, 1
22, 1, 1.0963, 1.09708, 1.07039, 1.08408, 1, 1, 1, 1, 1.03835, 1.04341, 1.01556, 1.0309, 1, 1, 1
23, 1, 1.1045, 1.10608, 1.08003, 1.09286, 1, 1, 1, 1, 1.04096, 1.04529, 1.01754, 1.03096, 1, 1, 1
24, 1, 1.09447, 1.10135, 1.07411, 1.09279, 1, 1, 1, 1, 1.04242, 1.0472, 1.01546, 1.03046, 1, 1, 1
25, 1, 1.09536, 1.10256, 1.07572, 1.09383, 1, 1, 1, 1, 1.03318, 1.03853, 1.00977, 1.02433, 1, 1, 1
26, 1, 1.10228, 1.1121, 1.07912, 1.10063, 1, 1, 1, 1, 1.03574, 1.04145, 1.01132, 1.02769, 1, 1, 1
