17216703312
0, 13, 17, 5, 0, 0, 1, 4, 513
1, 21, 9, 3, 1, 3, 8, 0, 0
2, 12, 18, 4, 2, 3, 8, 4, 511
3, 18, 12, 5, 0, 1, 0, 1, 514
4, 20, 10, 3, 1, 3, 8, 1, 514
5, 21, 9, 1, 3, 2, 1, 3, 509
6, 12, 18, 5, 0, 1, 8, 3, 513
7, 19, 11, 6, 0, 1, 8, 2, 512
8, 25, 5, 4, 2, 0, 8, 0, 0
9, 19, 11, 1, 3, 3, 8, 1, 514
10, 14, 16, 1, 3, 1, 8, 3, 514
11, 19, 11, 3, 1, 0, 8, 1, 514
12, 21, 9, 4, 2, 1, 0, 1, 513
13, 20, 10, 1, 3, 3, 1, 3, 513
14, 24, 6, 3, 1, 0, 8, 0, 0
15, 20, 10, 3, 1, 2, 8, 1, 514
16, 13, 17, 5, 0, 3, 0, 2, 514
17, 25, 5, 5, 0, 2, 0, 1, 513
18, 18, 12, 2, 3, 3, 0, 2, 514
19, 17, 13, 4, 1, 1, 8, 2, 514
20, 26, 4, 2, 3, 3, 8, 0, 0
21, 21, 9, 6, 1, 0, 8, 1, 513
22, 19, 11, 2, 3, 3, 8, 2, 514
23, 21, 9, 3, 1, 1, 0, 1, 511
24, 25, 5, 5, 0, 2, 8, 1, 511
25, 20, 10, 3, 2, 2, 0, 1, 514
26, 24, 6, 3, 1, 1, 8, 2, 510
27, 23, 7, 3, 1, 1, 8, 1, 511
28, 24, 6, 2, 3, 3, 8, 1, 514
29, 13, 17, 6, 1, 0, 8, 2, 513
30, 20, 10, 6, 0, 3, 8, 2, 514
31, 23, 7, 5, 2, 0, 0, 1, 511
