17131310491
0, 1, 1.09647, 1.0986, 1.06882, 1.08624, 1, 1, 1, 1, 1.025, 1.06392, 1.01467, 1.02684, 1, 1, 1
1, 1, 1.10267, 1.10407, 1.07305, 1.08903, 1, 1, 1, 1, 1.01354, 1.04411, 1.00356, 1.02018, 1, 1, 1
2, 1, 1.09539, 1.09657, 1.06593, 1.087, 1, 1, 1, 1, 1.01459, 1.04244, 1.01412, 1.03032, 1, 1, 1
3, 1, 1.09425, 1.09515, 1.06462, 1.08372, 1, 1, 1, 1, 1.02053, 1.04897, 1.00845, 1.0253, 1, 1, 1
4, 1, 1.09438, 1.09873, 1.07015, 1.08963, 1, 1, 1, 1, 1.02664, 1.07042, 1.01549, 1.02799, 1, 1, 1
5, 1, 1.09215, 1.09835, 1.0707, 1.08864, 1, 1, 1, 1, 1.02805, 1.02587, 1.00465, 1.02076, 1, 1, 1
6, 1, 1.09702, 1.10421, 1.07593, 1.08989, 1, 1, 1, 1, 1.03683, 1.02977, 1.01214, 1.02771, 1, 1, 1
7, 1, 1.09277, 1.10122, 1.07083, 1.08544, 1, 1, 1, 1, 1.0102, 1.06615, 1.00552, 1.01903, 1, 1, 1
8, 1, 1.09158, 1.09802, 1.06729, 1.07855, 1, 1, 1, 1, 1.01457, 1.05603, 1.01345, 1.02473, 1, 1, 1
9, 1, 1.09449, 1.09989, 1.06915, 1.07874, 1, 1, 1, 1, 1.00148, 1.06424, 0.999437, 1.01508, 1, 1, 1
10, 1, 1.10357, 1.10617, 1.07526, 1.0854, 1, 1, 1, 1, 1.01852, 1.06723, 1.01751, 1.03176, 1, 1, 1
11, 1, 1.09555, 1.10109, 1.0693, 1.07988, 1, 1, 1, 1, 1.00813, 1.04661, 1.00177, 1.01721, 1, 1, 1
12, 1, 1.09274, 1.09664, 1.06632, 1.07997, 1, 1, 1, 1, 1.01603, 1.0265, 1.01019, 1.02632, 1, 1, 1
13, 1, 1.10291, 1.10667, 1.07455, 1.08977, 1, 1, 1, 1, 1.01383, 1.04566, 1.00693, 1.02397, 1, 1, 1
14, 1, 1.09964, 1.10094, 1.07087, 1.08996, 1, 1, 1, 1, 1.0068, 1.04953, 1.00948, 1.02268, 1, 1, 1
15, 1, 1.10285, 1.10501, 1.07453, 1.09267, 1, 1, 1, 1, 1.01522, 1.02965, 1.00777, 1.02611, 1, 1, 1
16, 1, 1.09257, 1.09508, 1.06679, 1.08634, 1, 1, 1, 1, 1.01828, 1.04585, 1.01289, 1.02938, 1, 1, 1
17, 1, 1.09306, 1.09485, 1.06584, 1.08559, 1, 1, 1, 1, 1.00549, 1.03286, 0.999835, 1.01685, 1, 1, 1
18, 1, 1.08973, 1.09842, 1.06869, 1.08546, 1, 1, 1, 1, 1.01668, 1.0568, 1.00772, 1.04006, 1, 1, 1
19, 1, 1.08769, 1.09634, 1.06633, 1.08338, 1, 1, 1, 1, 1.01267, 1.12316, 1.00639, 1.02007, 1, 1, 1
20, 1, 1.1014, 1.10754, 1.07803, 1.09, 1, 1, 1, 1, 0.981137, 1.17257, 1.01323, 1.02907, 1, 1, 1
21, 1, 1.09726, 1.10353, 1.07257, 1.08382, 1, 1, 1, 1, 1.02369, 1.03901, 1.01134, 1.02691, 1, 1, 1
22, 1, 1.09452, 1.10004, 1.07039, 1.07967, 1, 1, 1, 1, 1.04822, 1.11012, 1.01295, 1.02802, 1, 1, 1
23, 1, 1.09241, 1.09785, 1.0663, 1.07508, 1, 1, 1, 1, 1.01035, 1.04943, 1.00324, 1.01722, 1, 1, 1
24, 1, 1.09673, 1.09846, 1.06705, 1.08293, 1, 1, 1, 1, 1.01455, 1.06437, 1.01211, 1.02599, 1, 1, 1
25, 1, 1.09137, 1.0945, 1.06415, 1.07967, 1, 1, 1, 1, 1.0081, 1.10033, 1.0046, 1.0232, 1, 1, 1
26, 1, 1.0859, 1.08974, 1.06145, 1.08131, 1, 1, 1, 1, 1.03636, 1.02269, 0.998855, 1.01703, 1, 1, 1
27, 1, 1.09358, 1.09623, 1.06652, 1.08586, 1, 1, 1, 1, 1.00895, 1.12576, 1.01092, 1.0287, 1, 1, 1
28, 1, 1.08904, 1.09402, 1.0659, 1.08479, 1, 1, 1, 1, 1.01921, 1.06815, 1.00417, 1.01984, 1, 1, 1
29, 1, 1.09802, 1.10267, 1.0734, 1.09106, 1, 1, 1, 1, 1.01432, 1.0577, 1.00556, 1.02105, 1, 1, 1
30, 1, 1.08919, 1.09692, 1.06756, 1.08225, 1, 1, 1, 1, 1.0216, 1.04831, 1.0115, 1.02573, 1, 1, 1
31, 1, 1.09591, 1.10309, 1.07319, 1.087, 1, 1, 1, 1, 1.00343, 1.04385, 1.00697, 1.01926, 1, 1, 1
32, 1, 1.09249, 1.09628, 1.06538, 1.07423, 1, 1, 1, 1, 1.0078, 1.05531, 1.01286, 1.0277, 1, 1, 1
33, 1, 1.10226, 1.10656, 1.07502, 1.0849, 1, 1, 1, 1, 1.01964, 1.0395, 1.00759, 1.02154, 1, 1, 1
34, 1, 1.09306, 1.09788, 1.06575, 1.07725, 1, 1, 1, 1, 1.0089, 1.05021, 1.00905, 1.02329, 1, 1, 1
35, 1, 1.09866, 1.1036, 1.07185, 1.08252, 1, 1, 1, 1, 1.01782, 1.05324, 1.00626, 1.0195, 1, 1, 1
36, 1, 1.09008, 1.09239, 1.06186, 1.07531, 1, 1, 1, 1, 1.013, 1.05896, 1.00902, 1.02529, 1, 1, 1
37, 1, 1.09938, 1.10355, 1.07178, 1.08669, 1, 1, 1, 1, 1.01674, 1.05293, 1.00829, 1.01946, 1, 1, 1
38, 1, 1.09346, 1.09411, 1.06484, 1.08377, 1, 1, 1, 1, 1.02558, 1.08963, 1.01534, 1.03318, 1, 1, 1
39, 1, 1.08936, 1.09133, 1.06196, 1.07975, 1, 1, 1, 1, 1.00784, 1.11101, 1.01015, 1.02431, 1, 1, 1
40, 1, 1.08468, 1.08706, 1.05933, 1.07993, 1, 1, 1, 1, 0.986497, 1.1627, 1.01066, 1.02027, 1, 1, 1
41, 1, 1.0867, 1.09018, 1.06124, 1.08035, 1, 1, 1, 1, 1.0134, 1.03853, 1.0109, 1.026, 1, 1, 1
42, 1, 1.08396, 1.09121, 1.06236, 1.07795, 1, 1, 1, 1, 1.01545, 1.06576, 1.00862, 1.02542, 1, 1, 1
43, 1, 1.08882, 1.09726, 1.06828, 1.08429, 1, 1, 1, 1, 1.021, 1.06877, 1.01153, 1.02561, 1, 1, 1
44, 1, 1.08736, 1.09452, 1.06347, 1.07477, 1, 1, 1, 1, 1.01275, 1.19556, 1.00192, 1.12805, 1, 1, 1
45, 1, 1.09225, 1.09905, 1.06846, 1.07952, 1, 1, 1, 1, 1.00984, 1.07323, 1.01118, 1.0182, 1, 1, 1
46, 1, 1.08922, 1.09308, 1.06215, 1.07254, 1, 1, 1, 1, 1.00598, 1.19194, 1.00915, 1.01791, 1, 1, 1
47, 1, 1.1025, 1.10545, 1.07467, 1.08284, 1, 1, 1, 1, 1.01671, 1.04565, 1.01362, 1.02824, 1, 1, 1
48, 1, 1.10335, 1.10519, 1.07442, 1.09097, 1, 1, 1, 1, 1.01485, 1.05166, 1.00685, 1.02123, 1, 1, 1
49, 1, 1.09619, 1.09746, 1.06671, 1.08296, 1, 1, 1, 1, 1.01817, 1.06029, 1.01083, 1.02568, 1, 1, 1
50, 1, 1.09236, 1.09311, 1.06332, 1.08284, 1, 1, 1, 1, 1.01657, 1.05888, 1.00834, 1.02654, 1, 1, 1
51, 1, 1.10027, 1.10345, 1.07333, 1.09251, 1, 1, 1, 1, 1.01892, 1.06928, 1.01601, 1.026, 1, 1, 1
52, 1, 1.0872, 1.09178, 1.06275, 1.08065, 1, 1, 1, 1, 1.01891, 1.10388, 1.01414, 1.39634, 1, 1, 1
53, 1, 1.08971, 1.09482, 1.06551, 1.08336, 1, 1, 1, 1, 1.01353, 1.0382, 1.00621, 1.01994, 1, 1, 1
54, 1, 1.09075, 1.09798, 1.06734, 1.08155, 1, 1, 1, 1, 1.00284, 1.07248, 1.0089, 1.01441, 1, 1, 1
55, 1, 1.09382, 1.102, 1.07166, 1.08606, 1, 1, 1, 1, 1.01455, 1.2808, 1.00682, 1.02112, 1, 1, 1
56, 1, 1.09513, 1.10135, 1.06871, 1.073, 1, 1, 1, 1, 1.00606, 1.04681, 1.00489, 1.01728, 1, 1, 1
57, 1, 1.10276, 1.10751, 1.07603, 1.08548, 1, 1, 1, 1, 1.01565, 1.05483, 1.01399, 1.02614, 1, 1, 1
58, 1, 1.09823, 1.10318, 1.07166, 1.08246, 1, 1, 1, 1, 1.01821, 1.0518, 1.0114, 1.02661, 1, 1, 1
59, 1, 1.09387, 1.09695, 1.06633, 1.07714, 1, 1, 1, 1, 1.01893, 1.06991, 1.01116, 1.02644, 1, 1, 1
60, 1, 1.09295, 1.09704, 1.06528, 1.08012, 1, 1, 1, 1, 1.01662, 1.03717, 1.00962, 1.02387, 1, 1, 1
61, 1, 1.1014, 1.10591, 1.07348, 1.08762, 1, 1, 1, 1, 1.02816, 1.33538, 1.01672, 1.02262, 1, 1, 1
62, 1, 1.09699, 1.09958, 1.06896, 1.08753, 1, 1, 1, 1, 1.01576, 1.04309, 1.00991, 1.02281, 1, 1, 1
63, 1, 1.10691, 1.1106, 1.07871, 1.09671, 1, 1, 1, 1, 1.01124, 1.04874, 1.00917, 1.0239, 1, 1, 1
64, 1, 1.0927, 1.09524, 1.06612, 1.08548, 1, 1, 1, 1, 1.0111, 1.02043, 1.00663, 1.02129, 1, 1, 1
65, 1, 1.09334, 1.09572, 1.06823, 1.08832, 1, 1, 1, 1, 1.07261, 1.38524, 1.00519, 1.02171, 1, 1, 1
66, 1, 1.08307, 1.09082, 1.06097, 1.07727, 1, 1, 1, 1, 0.996941, 1.17095, 1.00973, 1.01469, 1, 1, 1
67, 1, 1.09076, 1.09869, 1.06858, 1.08497, 1, 1, 1, 1, 1.01516, 1.03659, 1.00597, 1.02349, 1, 1, 1
68, 1, 1.09708, 1.1028, 1.07235, 1.08339, 1, 1, 1, 1, 1.02146, 1.07187, 1.01146, 1.0274, 1, 1, 1
69, 1, 1.10649, 1.11225, 1.08139, 1.09196, 1, 1, 1, 1, 1.01887, 1.06091, 1.01176, 1.03241, 1, 1, 1
70, 1, 1.08626, 1.09022, 1.05993, 1.06951, 1, 1, 1, 1, 1.01691, 1.07518, 1.0058, 1.02108, 1, 1, 1
71, 1, 1.09931, 1.10264, 1.07103, 1.07979, 1, 1, 1, 1, 1.00846, 1.05157, 1.0069, 1.01865, 1, 1, 1
72, 1, 1.09831, 1.10152, 1.07024, 1.08623, 1, 1, 1, 1, 1.00426, 1.04308, 1.0098, 1.00404, 1, 1, 1
73, 1, 1.10611, 1.10745, 1.07682, 1.09339, 1, 1, 1, 1, 1.01684, 1.06121, 1.01264, 1.02534, 1, 1, 1
74, 1, 1.09141, 1.09345, 1.06404, 1.08099, 1, 1, 1, 1, 1.02373, 1.06744, 1.01017, 1.02179, 1, 1, 1
75, 1, 1.09422, 1.09797, 1.06818, 1.08759, 1, 1, 1, 1, 1.0069, 1.06301, 1.00745, 1.01984, 1, 1, 1
76, 1, 1.09685, 1.10141, 1.0732, 1.09205, 1, 1, 1, 1, 1.02975, 1.09793, 1.01744, 1.02846, 1, 1, 1
77, 1, 1.08868, 1.09394, 1.06542, 1.0833, 1, 1, 1, 1, 1.02536, 1.08276, 1.01828, 1.03043, 1, 1, 1
78, 1, 1.08697, 1.0946, 1.06443, 1.07909, 1, 1, 1, 1, 1.01475, 1.0693, 1.0154, 1.02972, 1, 1, 1
79, 1, 1.09192, 1.09898, 1.06782, 1.07636, 1, 1, 1, 1, 1.01523, 1.0467, 1.00618, 1.02431, 1, 1, 1
80, 1, 1.09168, 1.09667, 1.06553, 1.07486, 1, 1, 1, 1, 1.02649, 1.05158, 1.01459, 1.02418, 1, 1, 1
81, 1, 1.10757, 1.11366, 1.08201, 1.09117, 1, 1, 1, 1, 1.01619, 1.06053, 1.012, 1.02375, 1, 1, 1
82, 1, 1.10247, 1.10485, 1.07379, 1.08431, 1, 1, 1, 1, 1.00592, 1.07951, 1.01767, 1.02538, 1, 1, 1
83, 1, 1.10453, 1.10918, 1.07719, 1.08829, 1, 1, 1, 1, 1.01519, 1.0568, 1.00683, 1.02191, 1, 1, 1
84, 1, 1.09543, 1.09728, 1.06684, 1.08054, 1, 1, 1, 1, 1.01972, 1.04692, 1.00887, 1.02261, 1, 1, 1
85, 1, 1.09369, 1.09581, 1.06578, 1.08129, 1, 1, 1, 1, 1.02018, 1.2136, 1.01008, 1.01919, 1, 1, 1
86, 1, 1.08964, 1.09282, 1.06206, 1.07941, 1, 1, 1, 1, 1.01284, 1.06003, 1.00364, 1.01451, 1, 1, 1
87, 1, 1.09002, 1.09212, 1.06255, 1.08064, 1, 1, 1, 1, 1.02543, 1.07447, 1.01799, 1.03317, 1, 1, 1
88, 1, 1.09529, 1.09848, 1.06998, 1.09025, 1, 1, 1, 1, 1.01788, 1.04489, 1.01031, 1.02443, 1, 1, 1
89, 1, 1.09492, 1.0961, 1.06804, 1.08755, 1, 1, 1, 1, 1.01708, 1.05964, 1.00987, 1.02622, 1, 1, 1
90, 1, 1.08874, 1.09617, 1.06735, 1.08329, 1, 1, 1, 1, 1.0228, 1.07851, 1.01308, 1.0233, 1, 1, 1
91, 1, 1.0889, 1.09754, 1.06833, 1.08532, 1, 1, 1, 1, 1.02214, 1.09423, 1.01091, 1.02349, 1, 1, 1
92, 1, 1.08953, 1.09581, 1.06567, 1.07796, 1, 1, 1, 1, 1.0214, 1.08658, 1.0132, 1.02346, 1, 1, 1
93, 1, 1.10447, 1.11028, 1.07946, 1.09021, 1, 1, 1, 1, 1.01899, 1.05083, 1.0144, 1.02983, 1, 1, 1
94, 1, 1.1033, 1.10798, 1.07703, 1.08571, 1, 1, 1, 1, 1.03072, 1.12138, 1.00954, 1.02208, 1, 1, 1
95, 1, 1.10529, 1.1106, 1.07899, 1.08802, 1, 1, 1, 1, 1.01798, 1.13332, 1.01829, 1.07998, 1, 1, 1
96, 1, 1.10223, 1.1065, 1.07528, 1.09214, 1, 1, 1, 1, 1.03211, 1.61655, 1.02369, 1.02928, 1, 1, 1
97, 1, 1.10903, 1.11096, 1.07903, 1.09666, 1, 1, 1, 1, 1.02791, 1.06487, 1.01405, 1.02948, 1, 1, 1
98, 1, 1.09452, 1.09709, 1.06805, 1.088, 1, 1, 1, 1, 1.02973, 1.07227, 1.01397, 1.03114, 1, 1, 1
99, 1, 1.10111, 1.10372, 1.0734, 1.09477, 1, 1, 1, 1, 1.03043, 1.06313, 1.00997, 1.02879, 1, 1, 1
100, 1, 1.09036, 1.09488, 1.06608, 1.08415, 1, 1, 1, 1, 1.02483, 1.05311, 1.01555, 1.03335, 1, 1, 1
101, 1, 1.09104, 1.09675, 1.06765, 1.08482, 1, 1, 1, 1, 1.01966, 1.04451, 1.01381, 1.02785, 1, 1, 1
102, 1, 1.09342, 1.10025, 1.06986, 1.08329, 1, 1, 1, 1, 1.02031, 1.06113, 1.01172, 1.02712, 1, 1, 1
103, 1, 1.09918, 1.1069, 1.07596, 1.09005, 1, 1, 1, 1, 1.01599, 1.05383, 1.00999, 1.026, 1, 1, 1
104, 1, 1.10304, 1.10899, 1.07707, 1.08627, 1, 1, 1, 1, 1.01327, 1.06231, 1.01187, 1.02275, 1, 1, 1
105, 1, 1.09514, 1.10089, 1.06983, 1.07923, 1, 1, 1, 1, 1.00282, 1.04765, 1.00237, 1.01747, 1, 1, 1
106, 1, 1.09421, 1.09787, 1.06683, 1.07685, 1, 1, 1, 1, 1.01993, 1.05278, 1.00764, 1.02566, 1, 1, 1
107, 1, 1.11027, 1.1149, 1.08263, 1.09387, 1, 1, 1, 1, 1.01173, 1.05341, 1.01029, 1.0257, 1, 1, 1
108, 1, 1.09895, 1.10133, 1.07055, 1.08426, 1, 1, 1, 1, 1.01964, 1.04813, 1.00665, 1.02148, 1, 1, 1
109, 1, 1.10534, 1.10718, 1.07607, 1.08923, 1, 1, 1, 1, 1.01516, 1.03159, 1.00743, 1.01348, 1, 1, 1
