17216706461
0, 18, 12, 4, 1, 1, 1, 3, 511
1, 12, 18, 4, 1, 1, 1, 4, 514
2, 12, 18, 5, 0, 0, 1, 4, 514
3, 14, 16, 4, 2, 1, 8, 1, 514
4, 13, 17, 5, 0, 0, 0, 2, 512
5, 11, 19, 5, 0, 0, 0, 2, 512
6, 12, 18, 5, 0, 0, 8, 3, 514
7, 15, 15, 6, 0, 0, 8, 1, 514
8, 13, 17, 3, 1, 2, 8, 1, 514
9, 11, 19, 5, 0, 0, 0, 3, 514
10, 14, 16, 4, 2, 1, 0, 3, 511
11, 18, 12, 2, 3, 0, 8, 2, 512
12, 23, 7, 3, 1, 2, 0, 1, 511
13, 18, 12, 6, 0, 0, 8, 2, 514
14, 20, 10, 6, 0, 0, 8, 2, 514
15, 22, 8, 6, 0, 2, 8, 1, 513
16, 15, 15, 6, 0, 0, 0, 3, 512
17, 25, 5, 2, 3, 0, 1, 3, 509
18, 18, 12, 2, 3, 0, 0, 2, 514
19, 23, 7, 3, 2, 1, 1, 3, 514
20, 24, 6, 6, 0, 0, 8, 2, 514
21, 13, 17, 4, 2, 0, 8, 2, 514
22, 14, 16, 6, 0, 2, 8, 4, 510
23, 14, 16, 2, 3, 2, 8, 2, 514
24, 25, 5, 4, 1, 2, 8, 1, 513
25, 25, 5, 1, 3, 1, 8, 2, 512
26, 13, 17, 3, 2, 1, 0, 3, 514
27, 19, 11, 5, 0, 2, 1, 3, 514
28, 20, 10, 4, 2, 0, 8, 2, 512
29, 23, 7, 1, 3, 1, 8, 2, 513
30, 22, 8, 4, 1, 0, 8, 3, 513
31, 25, 5, 3, 2, 3, 0, 2, 514
