17216709321
0, 19, 11, 4, 1, 0, 1, 2, 514
1, 18, 12, 1, 2, 3, 1, 3, 513
2, 14, 16, 1, 1, 3, 1, 4, 514
3, 20, 10, 2, 1, 3, 1, 3, 511
4, 15, 15, 4, 1, 1, 1, 4, 514
5, 21, 9, 2, 3, 0, 1, 3, 512
6, 13, 17, 2, 1, 3, 1, 4, 512
7, 10, 20, 2, 3, 0, 1, 4, 514
8, 21, 9, 3, 1, 0, 8, 1, 514
9, 7, 23, 3, 1, 1, 8, 2, 514
10, 13, 17, 4, 2, 2, 1, 4, 511
11, 12, 18, 3, 2, 2, 8, 2, 513
12, 21, 9, 2, 3, 0, 1, 3, 512
13, 13, 17, 3, 1, 1, 1, 3, 514
14, 16, 14, 3, 2, 2, 0, 2, 514
15, 11, 19, 4, 2, 3, 1, 4, 514
16, 14, 16, 4, 2, 0, 8, 2, 512
17, 25, 5, 1, 3, 0, 8, 1, 513
18, 14, 16, 3, 2, 2, 8, 3, 514
19, 18, 12, 6, 0, 0, 8, 2, 513
20, 24, 6, 3, 1, 1, 8, 2, 514
21, 19, 11, 2, 3, 1, 0, 2, 514
22, 22, 8, 4, 2, 3, 1, 4, 512
23, 19, 11, 6, 0, 0, 8, 3, 513
24, 19, 11, 3, 1, 1, 8, 2, 513
25, 12, 18, 2, 3, 1, 8, 3, 514
26, 26, 4, 1, 3, 0, 8, 2, 512
27, 12, 18, 5, 0, 0, 8, 3, 513
28, 14, 16, 2, 3, 1, 0, 2, 514
29, 13, 17, 1, 3, 1, 8, 3, 514
30, 22, 8, 4, 2, 1, 8, 2, 514
31, 14, 16, 5, 0, 0, 8, 2, 514
