17131310321
0, 1, 1.09948, 1.10575, 1.07471, 1.09577, 1, 1, 1, 1, 1.04094, 1.06207, 1.01937, 1.03355, 1, 1, 1
1, 1, 1.09524, 1.1028, 1.07077, 1.09131, 1, 1, 1, 1, 1.0403, 1.05168, 1.0236, 1.03921, 1, 1, 1
2, 1, 1.09561, 1.10807, 1.07422, 1.0968, 1, 1, 1, 1, 1.03777, 1.07213, 1.02001, 1.03246, 1, 1, 1
3, 1, 1.10038, 1.11258, 1.0786, 1.10089, 1, 1, 1, 1, 1.03873, 1.06577, 1.02485, 1.03685, 1, 1, 1
4, 1, 1.09594, 1.10616, 1.07255, 1.09114, 1, 1, 1, 1, 1.0352, 1.05352, 1.0168, 1.03236, 1, 1, 1
5, 1, 1.1108, 1.12015, 1.08593, 1.10569, 1, 1, 1, 1, 1.03838, 1.07603, 1.02129, 1.03471, 1, 1, 1
6, 1, 1.09775, 1.10234, 1.07273, 1.08466, 1, 1, 1, 1, 1.02944, 1.0613, 1.01676, 1.02872, 1, 1, 1
7, 1, 1.10283, 1.10718, 1.0781, 1.08968, 1, 1, 1, 1, 1.03189, 1.04787, 1.01387, 1.02553, 1, 1, 1
8, 1, 1.11295, 1.11311, 1.0859, 1.09928, 1, 1, 1, 1, 1.03108, 1.04578, 1.01949, 1.03226, 1, 1, 1
9, 1, 1.0992, 1.1021, 1.07577, 1.08691, 1, 1, 1, 1, 1.034, 1.04612, 1.01652, 1.03271, 1, 1, 1
10, 1, 1.10192, 1.09975, 1.07671, 1.09169, 1, 1, 1, 1, 1.0324, 1.06054, 1.01907, 1.03167, 1, 1, 1
11, 1, 1.10745, 1.10549, 1.08193, 1.09761, 1, 1, 1, 1, 1.02688, 1.0652, 1.01876, 1.03106, 1, 1, 1
12, 1, 1.08915, 1.09259, 1.06617, 1.08437, 1, 1, 1, 1, 1.04148, 1.15212, 1.01732, 1.02948, 1, 1, 1
13, 1, 1.09956, 1.10427, 1.07654, 1.09373, 1, 1, 1, 1, 1.02963, 1.05726, 1.01692, 1.03155, 1, 1, 1
14, 1, 1.09554, 1.10496, 1.07116, 1.09194, 1, 1, 1, 1, 1.03226, 1.05283, 1.01563, 1.03155, 1, 1, 1
15, 1, 1.09027, 1.10117, 1.06826, 1.08843, 1, 1, 1, 1, 1.03213, 1.04423, 1.0124, 1.02898, 1, 1, 1
