17131314331
0, 6, 24, 3, 1, 0, 8, 1, 514
1, 13, 17, 2, 2, 2, 8, 1, 514
2, 18, 12, 3, 2, 0, 8, 1, 514
3, 16, 14, 3, 2, 0, 1, 4, 514
4, 22, 8, 3, 1, 0, 1, 3, 513
5, 23, 7, 4, 1, 0, 8, 1, 513
6, 17, 13, 1, 1, 3, 1, 3, 514
7, 15, 15, 3, 2, 0, 1, 4, 514
8, 18, 12, 2, 2, 3, 1, 5, 513
9, 20, 10, 3, 1, 0, 0, 1, 514
10, 18, 12, 2, 1, 3, 1, 4, 514
11, 20, 10, 1, 1, 3, 8, 1, 513
12, 20, 10, 1, 3, 0, 1, 3, 511
13, 25, 5, 1, 2, 3, 8, 3, 514
14, 22, 8, 1, 3, 0, 0, 2, 514
15, 23, 7, 4, 2, 2, 1, 3, 511
16, 17, 13, 1, 3, 0, 8, 2, 514
17, 15, 15, 2, 2, 3, 1, 4, 514
18, 17, 13, 2, 3, 0, 8, 2, 514
19, 16, 14, 1, 3, 0, 0, 2, 514
20, 12, 18, 2, 3, 0, 8, 3, 512
21, 21, 9, 4, 1, 1, 8, 3, 513
22, 21, 9, 2, 3, 0, 8, 4, 511
23, 21, 9, 4, 2, 1, 8, 2, 514
24, 18, 12, 4, 1, 2, 8, 2, 514
25, 23, 7, 3, 1, 1, 0, 1, 513
26, 25, 5, 4, 2, 1, 0, 2, 513
27, 21, 9, 6, 0, 0, 0, 3, 512
28, 18, 12, 4, 1, 2, 8, 3, 514
29, 20, 10, 4, 1, 2, 0, 1, 514
30, 21, 9, 6, 0, 0, 8, 3, 513
31, 18, 12, 5, 0, 0, 8, 2, 513
