17131309751
0, 14, 16, 1, 3, 1, 0, 3, 514
1, 12, 18, 1, 3, 2, 1, 4, 514
2, 14, 16, 2, 3, 2, 1, 4, 513
3, 13, 17, 1, 3, 1, 8, 3, 511
4, 19, 11, 3, 2, 0, 0, 1, 514
5, 18, 12, 4, 2, 0, 0, 2, 512
6, 18, 12, 2, 3, 1, 8, 2, 514
7, 20, 10, 5, 0, 1, 8, 1, 514
8, 14, 16, 4, 1, 3, 0, 3, 514
9, 24, 6, 2, 3, 2, 8, 1, 514
10, 20, 10, 5, 0, 2, 8, 2, 514
11, 23, 7, 2, 3, 3, 1, 3, 511
12, 14, 16, 6, 0, 1, 0, 3, 513
13, 21, 9, 3, 2, 1, 0, 2, 510
14, 18, 12, 5, 0, 1, 0, 2, 514
15, 14, 16, 6, 0, 1, 0, 2, 514
16, 22, 8, 3, 1, 3, 0, 2, 512
17, 19, 11, 2, 3, 3, 8, 2, 514
18, 14, 16, 1, 3, 3, 0, 3, 514
19, 10, 20, 3, 1, 0, 8, 3, 514
20, 21, 9, 3, 2, 1, 0, 2, 514
21, 22, 8, 5, 0, 2, 0, 2, 514
22, 12, 18, 2, 3, 3, 0, 3, 513
23, 13, 17, 4, 1, 2, 0, 3, 513
24, 19, 11, 1, 3, 3, 0, 2, 512
25, 20, 10, 6, 0, 2, 0, 2, 514
26, 18, 12, 6, 0, 1, 0, 2, 514
27, 22, 8, 3, 1, 2, 8, 2, 514
28, 25, 5, 1, 3, 3, 8, 2, 514
29, 14, 16, 6, 0, 2, 0, 2, 514
30, 20, 10, 2, 3, 3, 0, 2, 513
31, 19, 11, 3, 1, 2, 8, 2, 514
