17216703432
0, 25, 5, 2, 3, 2, 1, 3, 509
1, 25, 5, 4, 2, 0, 1, 3, 511
2, 14, 16, 1, 3, 3, 1, 4, 511
3, 21, 9, 1, 3, 3, 1, 4, 514
4, 12, 18, 6, 0, 2, 0, 2, 514
5, 19, 11, 4, 2, 1, 1, 3, 514
6, 11, 19, 6, 0, 1, 8, 3, 514
7, 19, 11, 6, 0, 1, 1, 4, 514
8, 20, 10, 4, 2, 1, 8, 1, 514
9, 19, 11, 3, 2, 2, 8, 1, 514
10, 15, 15, 5, 0, 1, 8, 2, 514
11, 23, 7, 5, 0, 3, 8, 0, 0
12, 14, 16, 5, 0, 3, 0, 2, 514
13, 20, 10, 3, 2, 1, 0, 1, 514
14, 14, 16, 3, 1, 2, 0, 3, 512
15, 17, 13, 6, 0, 3, 8, 2, 510
16, 16, 14, 3, 2, 2, 8, 2, 513
17, 12, 18, 5, 1, 0, 8, 2, 514
18, 22, 8, 6, 0, 3, 0, 1, 513
19, 24, 6, 4, 1, 1, 8, 1, 511
20, 18, 12, 6, 0, 3, 0, 1, 514
21, 18, 12, 5, 1, 0, 8, 2, 513
22, 19, 11, 4, 1, 1, 0, 2, 514
23, 20, 10, 4, 1, 1, 8, 2, 512
24, 20, 10, 6, 0, 3, 0, 2, 514
25, 22, 8, 6, 1, 0, 0, 1, 511
26, 21, 9, 4, 1, 1, 8, 2, 514
27, 22, 8, 5, 2, 2, 1, 3, 513
28, 30, 0, 3, 2, 1, 8, 1, 511
29, 30, 0, 6, 1, 0, 0, 1, 511
30, 26, 4, 4, 3, 0, 1, 3, 514
31, 18, 12, 3, 1, 1, 8, 2, 513
