17131311332
0, 1, 1.10306, 1.10624, 1.07546, 1.08668, 1, 1, 1, 1, 1.01764, 0.990757, 1.00943, 1.02508, 1, 1, 1
1, 1, 1.09556, 1.09879, 1.06753, 1.07742, 1, 1, 1, 1, 1.00229, 1.12224, 1.00542, 1.02153, 1, 1, 1
2, 1, 1.10474, 1.1104, 1.07784, 1.09373, 1, 1, 1, 1, 1.03087, 1.077, 1.01652, 1.03028, 1, 1, 1
3, 1, 1.0909, 1.09651, 1.06548, 1.07908, 1, 1, 1, 1, 1.00887, 1.02428, 1.0071, 1.02469, 1, 1, 1
4, 1, 1.09491, 1.10292, 1.07096, 1.09162, 1, 1, 1, 1, 1.0078, 1.07098, 1.01038, 1.02647, 1, 1, 1
5, 1, 1.08594, 1.09313, 1.06132, 1.08163, 1, 1, 1, 1, 1.00962, 1.07565, 1.01425, 1.02933, 1, 1, 1
6, 1, 1.09332, 1.10069, 1.07185, 1.09298, 1, 1, 1, 1, 1.0349, 1.04236, 1.0123, 1.02952, 1, 1, 1
7, 1, 1.08261, 1.0913, 1.06338, 1.08388, 1, 1, 1, 1, 1.01287, 1.03272, 1.0098, 1.02678, 1, 1, 1
8, 1, 1.10475, 1.10527, 1.07859, 1.09698, 1, 1, 1, 1, 1.02295, 1.05178, 1.01098, 1.02987, 1, 1, 1
9, 1, 1.0878, 1.08959, 1.06435, 1.08216, 1, 1, 1, 1, 1.01477, 1.01762, 1.01453, 1.03294, 1, 1, 1
10, 1, 1.09883, 1.10045, 1.07248, 1.08652, 1, 1, 1, 1, 1.02991, 1.05227, 1.01232, 1.02723, 1, 1, 1
11, 1, 1.09774, 1.10008, 1.07372, 1.08737, 1, 1, 1, 1, 1.02269, 1.06291, 1.01203, 1.02921, 1, 1, 1
12, 1, 1.09946, 1.10278, 1.07243, 1.08342, 1, 1, 1, 1, 1.02131, 1.01803, 1.01447, 1.02843, 1, 1, 1
13, 1, 1.09513, 1.09949, 1.0704, 1.07966, 1, 1, 1, 1, 1.03415, 1.03329, 1.00976, 1.02804, 1, 1, 1
14, 1, 1.09035, 1.09577, 1.06503, 1.07749, 1, 1, 1, 1, 1.01503, 1.0565, 1.00835, 1.02506, 1, 1, 1
15, 1, 1.09279, 1.09806, 1.06634, 1.07864, 1, 1, 1, 1, 1.01033, 1.01366, 1.01017, 1.02837, 1, 1, 1
16, 1, 1.09411, 1.1012, 1.0689, 1.08666, 1, 1, 1, 1, 1.03278, 1.11661, 1.01649, 1.03174, 1, 1, 1
17, 1, 1.09967, 1.10617, 1.0737, 1.09146, 1, 1, 1, 1, 1.02975, 1.04543, 1.01578, 1.03182, 1, 1, 1
18, 1, 1.10036, 1.10757, 1.07653, 1.09746, 1, 1, 1, 1, 1.02984, 1.07179, 1.01553, 1.02859, 1, 1, 1
19, 1, 1.09801, 1.10554, 1.07555, 1.0963, 1, 1, 1, 1, 1.01935, 1.03201, 1.00729, 1.02607, 1, 1, 1
20, 1, 1.09253, 1.09559, 1.06935, 1.08947, 1, 1, 1, 1, 1.01231, 1.12873, 1.01911, 1.03369, 1, 1, 1
21, 1, 1.09205, 1.0949, 1.06905, 1.0869, 1, 1, 1, 1, 1.0141, 1.04104, 1.00729, 1.02486, 1, 1, 1
22, 1, 1.10027, 1.10162, 1.07502, 1.08991, 1, 1, 1, 1, 1.03431, 1.03254, 1.01009, 1.02722, 1, 1, 1
23, 1, 1.09693, 1.09818, 1.0709, 1.08533, 1, 1, 1, 1, 1.00614, 1.02298, 1.01394, 1.0312, 1, 1, 1
24, 1, 1.0994, 1.10345, 1.07269, 1.08375, 1, 1, 1, 1, 1.02091, 1.05651, 1.01397, 1.02445, 1, 1, 1
25, 1, 1.096, 1.10047, 1.06886, 1.07968, 1, 1, 1, 1, 1.03292, 1.03675, 1.01225, 1.02984, 1, 1, 1
26, 1, 1.10413, 1.10846, 1.07656, 1.09258, 1, 1, 1, 1, 1.02203, 1.07848, 1.0189, 1.03246, 1, 1, 1
27, 1, 1.09607, 1.10062, 1.06845, 1.08321, 1, 1, 1, 1, 1.01668, 1.04963, 1.01166, 1.02783, 1, 1, 1
28, 1, 1.09008, 1.09767, 1.06625, 1.08831, 1, 1, 1, 1, 1.03411, 1.05004, 1.00837, 1.02847, 1, 1, 1
29, 1, 1.10062, 1.10656, 1.07432, 1.09493, 1, 1, 1, 1, 1.03377, 1.04377, 1.01183, 1.02942, 1, 1, 1
30, 1, 1.08432, 1.09098, 1.06317, 1.08414, 1, 1, 1, 1, 1.00792, 1.1775, 1.01042, 1.02539, 1, 1, 1
