17216715182
0, 21, 9, 3, 1, 2, 8, 2, 513
1, 14, 16, 6, 0, 1, 0, 3, 509
2, 14, 16, 6, 0, 2, 0, 3, 514
3, 13, 17, 1, 3, 2, 8, 3, 512
4, 14, 16, 4, 2, 0, 0, 3, 514
5, 14, 16, 1, 3, 1, 0, 2, 513
6, 26, 4, 6, 0, 2, 0, 1, 514
7, 19, 11, 3, 2, 1, 0, 1, 514
8, 20, 10, 1, 3, 1, 0, 2, 513
9, 22, 8, 4, 1, 3, 0, 1, 514
10, 19, 11, 3, 2, 3, 1, 4, 514
11, 15, 15, 3, 2, 3, 0, 2, 514
12, 18, 12, 4, 1, 3, 8, 3, 514
13, 25, 5, 2, 3, 1, 1, 3, 510
14, 24, 6, 3, 2, 1, 0, 2, 514
15, 20, 10, 6, 0, 1, 1, 4, 514
16, 18, 12, 6, 0, 2, 8, 3, 514
17, 10, 20, 3, 2, 0, 8, 2, 512
18, 21, 9, 5, 0, 2, 8, 2, 514
19, 18, 12, 1, 3, 1, 0, 1, 514
20, 24, 6, 2, 3, 2, 0, 1, 514
21, 20, 10, 2, 3, 2, 0, 1, 513
22, 19, 11, 1, 3, 1, 0, 2, 514
23, 13, 17, 2, 3, 1, 0, 2, 514
24, 19, 11, 4, 2, 1, 0, 3, 514
25, 23, 7, 5, 0, 2, 0, 1, 514
26, 25, 5, 1, 3, 1, 0, 3, 514
27, 20, 10, 6, 0, 3, 0, 2, 514
28, 22, 8, 3, 2, 0, 0, 2, 514
29, 30, 0, 5, 0, 2, 8, 1, 513
30, 29, 1, 6, 0, 3, 0, 1, 511
31, 20, 10, 6, 0, 3, 8, 2, 512
