17131309501
0, 19, 11, 3, 1, 1, 8, 2, 514
1, 18, 12, 4, 1, 2, 1, 4, 514
2, 12, 18, 4, 2, 1, 0, 4, 514
3, 18, 12, 1, 3, 2, 1, 4, 514
4, 20, 10, 3, 1, 1, 0, 1, 514
5, 19, 11, 6, 0, 0, 8, 2, 514
6, 20, 10, 5, 0, 0, 0, 2, 510
7, 14, 16, 1, 3, 2, 8, 3, 514
8, 20, 10, 5, 0, 0, 8, 1, 514
9, 23, 7, 5, 0, 0, 0, 1, 514
10, 14, 16, 1, 3, 2, 8, 2, 514
11, 21, 9, 4, 2, 3, 8, 1, 514
12, 14, 16, 4, 1, 3, 8, 3, 512
13, 21, 9, 3, 1, 2, 8, 3, 511
14, 18, 12, 4, 2, 3, 8, 2, 514
15, 23, 7, 6, 0, 2, 8, 1, 514
16, 20, 10, 6, 0, 1, 0, 2, 514
17, 18, 12, 6, 0, 1, 8, 3, 514
18, 19, 11, 5, 0, 2, 8, 2, 512
19, 21, 9, 2, 3, 1, 0, 3, 511
20, 21, 9, 2, 3, 1, 8, 2, 514
21, 20, 10, 4, 2, 0, 8, 3, 514
22, 20, 10, 6, 0, 2, 1, 4, 514
23, 23, 7, 3, 1, 0, 8, 2, 511
24, 26, 4, 2, 3, 1, 1, 2, 512
25, 23, 7, 1, 3, 2, 0, 1, 513
26, 18, 12, 6, 0, 1, 1, 3, 514
27, 20, 10, 4, 1, 2, 0, 3, 514
28, 22, 8, 1, 3, 2, 8, 2, 513
29, 21, 9, 3, 1, 3, 8, 2, 514
30, 27, 3, 4, 1, 2, 8, 2, 512
31, 23, 7, 4, 1, 2, 8, 2, 514
