17131310322
0, 1, 1.1045, 1.11086, 1.08093, 1.09503, 1, 1, 1, 1, 1.01912, 1.06599, 1.01631, 1.03157, 1, 1, 1
1, 1, 1.09956, 1.1063, 1.07611, 1.08979, 1, 1, 1, 1, 0.991613, 1.11933, 1.01416, 1.03118, 1, 1, 1
2, 1, 1.10863, 1.10957, 1.08116, 1.09493, 1, 1, 1, 1, 1.03933, 1.06648, 1.02005, 1.03543, 1, 1, 1
3, 1, 1.10223, 1.10253, 1.07417, 1.08576, 1, 1, 1, 1, 1.02274, 1.06663, 1.01538, 1.03033, 1, 1, 1
4, 1, 1.09962, 1.09509, 1.0677, 1.08472, 1, 1, 1, 1, 0.986256, 1.25165, 1.01174, 1.03187, 1, 1, 1
5, 1, 1.10377, 1.10011, 1.0724, 1.08887, 1, 1, 1, 1, 1.00458, 1.02336, 1.01289, 1.03363, 1, 1, 1
6, 1, 1.10413, 1.10457, 1.07415, 1.09291, 1, 1, 1, 1, 1.03712, 1.03636, 1.01248, 1.03389, 1, 1, 1
7, 1, 1.10019, 1.10063, 1.07194, 1.08963, 1, 1, 1, 1, 1.0391, 1.04189, 1.0151, 1.03515, 1, 1, 1
8, 1, 1.10243, 1.10843, 1.07779, 1.09625, 1, 1, 1, 1, 1.02705, 1.06003, 1.01859, 1.03702, 1, 1, 1
9, 1, 1.09477, 1.10107, 1.07005, 1.08802, 1, 1, 1, 1, 1.04667, 1.0485, 1.0218, 1.04047, 1, 1, 1
10, 1, 1.09928, 1.11081, 1.07988, 1.09805, 1, 1, 1, 1, 1.03795, 1.04952, 1.01579, 1.03394, 1, 1, 1
11, 1, 1.09315, 1.10692, 1.07481, 1.09265, 1, 1, 1, 1, 1.02928, 1.04711, 1.01909, 1.03524, 1, 1, 1
12, 1, 1.09074, 1.10098, 1.07047, 1.08629, 1, 1, 1, 1, 1.02592, 1.07479, 1.01918, 1.03635, 1, 1, 1
13, 1, 1.08331, 1.09622, 1.06575, 1.08046, 1, 1, 1, 1, 1.03382, 1.05381, 1.01658, 1.03507, 1, 1, 1
14, 1, 1.09868, 1.10281, 1.07282, 1.08674, 1, 1, 1, 1, 1.02488, 1.06698, 1.01881, 1.03515, 1, 1, 1
15, 1, 1.09748, 1.10117, 1.07177, 1.08329, 1, 1, 1, 1, 1.02199, 1.0665, 1.01619, 1.03212, 1, 1, 1
16, 1, 1.10934, 1.10602, 1.07659, 1.09066, 1, 1, 1, 1, 1.01406, 1.06271, 1.02021, 1.03555, 1, 1, 1
17, 1, 1.09772, 1.09621, 1.06793, 1.0814, 1, 1, 1, 1, 1.02765, 1.07164, 1.01624, 1.03265, 1, 1, 1
18, 1, 1.11614, 1.11274, 1.08165, 1.09931, 1, 1, 1, 1, 1.0409, 1.04897, 1.01692, 1.03627, 1, 1, 1
19, 1, 1.1069, 1.10358, 1.07317, 1.09096, 1, 1, 1, 1, 0.996655, 1.0779, 1.01738, 1.04128, 1, 1, 1
20, 1, 1.09927, 1.10195, 1.07168, 1.08993, 1, 1, 1, 1, 1.02865, 0.958077, 1.02167, 1.04087, 1, 1, 1
21, 1, 1.10784, 1.10959, 1.07913, 1.09708, 1, 1, 1, 1, 1.01794, 1.04164, 1.01423, 1.03214, 1, 1, 1
22, 1, 1.09528, 1.10446, 1.07528, 1.09302, 1, 1, 1, 1, 1.07759, 1.22705, 1.01889, 1.03328, 1, 1, 1
23, 1, 1.0977, 1.10674, 1.07577, 1.092, 1, 1, 1, 1, 1.03878, 1.04083, 1.01448, 1.03286, 1, 1, 1
24, 1, 1.09541, 1.10255, 1.07354, 1.08744, 1, 1, 1, 1, 1.03415, 1.05333, 1.01587, 1.03404, 1, 1, 1
25, 1, 1.09434, 1.10239, 1.07136, 1.08353, 1, 1, 1, 1, 1.03776, 1.03724, 1.01326, 1.03332, 1, 1, 1
26, 1, 1.09676, 1.09719, 1.06814, 1.08177, 1, 1, 1, 1, 1.01173, 1.03735, 1.01122, 1.02759, 1, 1, 1
27, 1, 1.10525, 1.10624, 1.0772, 1.08844, 1, 1, 1, 1, 1.0207, 1.09468, 1.02251, 1.03959, 1, 1, 1
28, 1, 1.10723, 1.10371, 1.07647, 1.09392, 1, 1, 1, 1, 1.02836, 1.08501, 1.01784, 1.03482, 1, 1, 1
29, 1, 1.10699, 1.10386, 1.07612, 1.09274, 1, 1, 1, 1, 1.02217, 1.0445, 1.01177, 1.02859, 1, 1, 1
30, 1, 1.09778, 1.09746, 1.06869, 1.08706, 1, 1, 1, 1, 1.02271, 1.07386, 1.01208, 1.02559, 1, 1, 1
31, 1, 1.10039, 1.10049, 1.07122, 1.09002, 1, 1, 1, 1, 1.01901, 1.05079, 1.01847, 1.03427, 1, 1, 1
32, 1, 1.09965, 1.1053, 1.07482, 1.09415, 1, 1, 1, 1, 1.03744, 1.04883, 1.0124, 1.03117, 1, 1, 1
33, 1, 1.09608, 1.10333, 1.07382, 1.09252, 1, 1, 1, 1, 1.01358, 1.03889, 1.02008, 1.03455, 1, 1, 1
34, 1, 1.09351, 1.10316, 1.07169, 1.08883, 1, 1, 1, 1, 1.01525, 1.06402, 1.01903, 1.03391, 1, 1, 1
35, 1, 1.09826, 1.10963, 1.07876, 1.09566, 1, 1, 1, 1, 1.01045, 1.08411, 1.01954, 1.03599, 1, 1, 1
36, 1, 1.09693, 1.10671, 1.07551, 1.09049, 1, 1, 1, 1, 1.02064, 1.07314, 1.0207, 1.04482, 1, 1, 1
37, 1, 1.10722, 1.11714, 1.08607, 1.10119, 1, 1, 1, 1, 1.0408, 1.0421, 1.02003, 1.04187, 1, 1, 1
38, 1, 1.09914, 1.10311, 1.07315, 1.08617, 1, 1, 1, 1, 1.03966, 1.03814, 1.01501, 1.03599, 1, 1, 1
39, 1, 1.10043, 1.10527, 1.076, 1.09009, 1, 1, 1, 1, 1.02738, 1.05556, 1.01574, 1.03311, 1, 1, 1
40, 1, 1.10183, 1.10001, 1.07204, 1.08507, 1, 1, 1, 1, 1.03422, 1.03704, 1.01248, 1.0355, 1, 1, 1
41, 1, 1.10198, 1.10031, 1.07188, 1.08468, 1, 1, 1, 1, 1.00084, 1.06625, 1.02048, 1.0425, 1, 1, 1
42, 1, 1.09478, 1.09282, 1.06462, 1.08092, 1, 1, 1, 1, 1.01633, 1.07321, 1.01295, 1.02859, 1, 1, 1
43, 1, 1.10332, 1.09995, 1.07022, 1.08734, 1, 1, 1, 1, 1.0343, 1.0438, 1.01173, 1.03056, 1, 1, 1
44, 1, 1.09985, 1.10262, 1.0731, 1.09097, 1, 1, 1, 1, 1.02965, 1.05627, 1.01319, 1.03117, 1, 1, 1
45, 1, 1.0998, 1.10346, 1.07271, 1.09143, 1, 1, 1, 1, 1.01931, 1.10921, 1.01781, 1.03251, 1, 1, 1
46, 1, 1.08839, 1.09653, 1.06642, 1.08289, 1, 1, 1, 1, 1.03639, 1.047, 1.01379, 1.03008, 1, 1, 1
47, 1, 1.10277, 1.11197, 1.0797, 1.09776, 1, 1, 1, 1, 1.03895, 1.03934, 1.01646, 1.03546, 1, 1, 1
48, 1, 1.09967, 1.10578, 1.07635, 1.0904, 1, 1, 1, 1, 1.02282, 1.08605, 1.01286, 1.03096, 1, 1, 1
49, 1, 1.10195, 1.10873, 1.07929, 1.09313, 1, 1, 1, 1, 1.02169, 1.08886, 1.01982, 1.03772, 1, 1, 1
50, 1, 1.10054, 1.10114, 1.07281, 1.08616, 1, 1, 1, 1, 1.02433, 1.07058, 1.01932, 1.03195, 1, 1, 1
51, 1, 1.11023, 1.11128, 1.0827, 1.09442, 1, 1, 1, 1, 1.0348, 1.04413, 1.01323, 1.02919, 1, 1, 1
52, 1, 1.09846, 1.0947, 1.06748, 1.08506, 1, 1, 1, 1, 1.01176, 1.09786, 1.0143, 1.03337, 1, 1, 1
53, 1, 1.10843, 1.10426, 1.07643, 1.09268, 1, 1, 1, 1, 1.04254, 1.05374, 1.0183, 1.03805, 1, 1, 1
54, 1, 1.09843, 1.09874, 1.06951, 1.08836, 1, 1, 1, 1, 1.03684, 1.06983, 1.02061, 1.03943, 1, 1, 1
55, 1, 1.10524, 1.10385, 1.07398, 1.0928, 1, 1, 1, 1, 1.02563, 1.07337, 1.02229, 1.03847, 1, 1, 1
56, 1, 1.09469, 1.09951, 1.06849, 1.08759, 1, 1, 1, 1, 1.02552, 1.05519, 1.01764, 1.03602, 1, 1, 1
57, 1, 1.09664, 1.10328, 1.07329, 1.09225, 1, 1, 1, 1, 1.02089, 1.04932, 1.0098, 1.02851, 1, 1, 1
58, 1, 1.09976, 1.11089, 1.08058, 1.09843, 1, 1, 1, 1, 1.02775, 1.03979, 1.01852, 1.03564, 1, 1, 1
59, 1, 1.09521, 1.10713, 1.07539, 1.09214, 1, 1, 1, 1, 0.99828, 1.02857, 1.01275, 1.03257, 1, 1, 1
60, 1, 1.09652, 1.10646, 1.07639, 1.09186, 1, 1, 1, 1, 1.0273, 1.05408, 1.01435, 1.02899, 1, 1, 1
61, 1, 1.09476, 1.10522, 1.07501, 1.09036, 1, 1, 1, 1, 1.02528, 1.03608, 1.01365, 1.02911, 1, 1, 1
62, 1, 1.10912, 1.11229, 1.08297, 1.09386, 1, 1, 1, 1, 1.03705, 1.03843, 1.01236, 1.03109, 1, 1, 1
63, 1, 1.10195, 1.10563, 1.07573, 1.08878, 1, 1, 1, 1, 0.99203, 1.08365, 1.01735, 1.03246, 1, 1, 1
64, 1, 1.11161, 1.10809, 1.07932, 1.09368, 1, 1, 1, 1, 1.01675, 1.08873, 1.02126, 1.03904, 1, 1, 1
65, 1, 1.10004, 1.09835, 1.06881, 1.08186, 1, 1, 1, 1, 1.03508, 1.04075, 1.01381, 1.03532, 1, 1, 1
66, 1, 1.10241, 1.09987, 1.07157, 1.08606, 1, 1, 1, 1, 1.04014, 1.04668, 1.01555, 1.03484, 1, 1, 1
67, 1, 1.09844, 1.09628, 1.06765, 1.08351, 1, 1, 1, 1, 1.03687, 1.04184, 1.01584, 1.03748, 1, 1, 1
68, 1, 1.10703, 1.10965, 1.07701, 1.09603, 1, 1, 1, 1, 1.03997, 1.03795, 1.01394, 1.03347, 1, 1, 1
69, 1, 1.09376, 1.09717, 1.06679, 1.0857, 1, 1, 1, 1, 0.994524, 1.22079, 1.01478, 1.03041, 1, 1, 1
70, 1, 1.09725, 1.1066, 1.07309, 1.09214, 1, 1, 1, 1, 1.03348, 1.03711, 1.01273, 1.03202, 1, 1, 1
71, 1, 1.0903, 1.0913, 1.05768, 1.06865, 1, 1, 1, 1, 0.989124, 1.17873, 1.01813, 1.03399, 1, 1, 1
72, 1, 1.09438, 1.10092, 1.07131, 1.08458, 1, 1, 1, 1, 1.01758, 1.03205, 1.01422, 1.02993, 1, 1, 1
73, 1, 1.10855, 1.1157, 1.0854, 1.09959, 1, 1, 1, 1, 1.03046, 1.05041, 1.01781, 1.03516, 1, 1, 1
74, 1, 1.09505, 1.09513, 1.06722, 1.07995, 1, 1, 1, 1, 0.997988, 1.06912, 1.0131, 1.02689, 1, 1, 1
75, 1, 1.10739, 1.10883, 1.08046, 1.09339, 1, 1, 1, 1, 1.03158, 1.04181, 1.0209, 1.03809, 1, 1, 1
76, 1, 1.09543, 1.09248, 1.06537, 1.08274, 1, 1, 1, 1, 1.02396, 1.04162, 1.0084, 1.02614, 1, 1, 1
77, 1, 1.1009, 1.09692, 1.06957, 1.08706, 1, 1, 1, 1, 1.02693, 1.04937, 1.01525, 1.03226, 1, 1, 1
78, 1, 1.09775, 1.09748, 1.06834, 1.08647, 1, 1, 1, 1, 1.02655, 1.0653, 1.02127, 1.03877, 1, 1, 1
79, 1, 1.10094, 1.10102, 1.07072, 1.09046, 1, 1, 1, 1, 0.997832, 1.06217, 1.01372, 1.03337, 1, 1, 1
80, 1, 1.09374, 1.10012, 1.0704, 1.09015, 1, 1, 1, 1, 1.00966, 1.05831, 1.01047, 1.02668, 1, 1, 1
81, 1, 1.10581, 1.11218, 1.08073, 1.09942, 1, 1, 1, 1, 1.02002, 1.04136, 1.01275, 1.02898, 1, 1, 1
82, 1, 1.09327, 1.1049, 1.07352, 1.09166, 1, 1, 1, 1, 1.03907, 1.04658, 1.01388, 1.03226, 1, 1, 1
83, 1, 1.08988, 1.10153, 1.06961, 1.0877, 1, 1, 1, 1, 1.03362, 1.04493, 1.0179, 1.03721, 1, 1, 1
84, 1, 1.09784, 1.1079, 1.07665, 1.09107, 1, 1, 1, 1, 1.0397, 1.05845, 1.01446, 1.03205, 1, 1, 1
85, 1, 1.10182, 1.11113, 1.08013, 1.09607, 1, 1, 1, 1, 1.01744, 1.05598, 1.02282, 1.03804, 1, 1, 1
86, 1, 1.09658, 1.10045, 1.0709, 1.08419, 1, 1, 1, 1, 1.0218, 1.08195, 1.01566, 1.03075, 1, 1, 1
87, 1, 1.09755, 1.10216, 1.07261, 1.08382, 1, 1, 1, 1, 1.041, 1.04236, 1.01821, 1.04144, 1, 1, 1
88, 1, 1.09603, 1.0945, 1.06551, 1.07915, 1, 1, 1, 1, 1.03869, 1.03778, 1.01413, 1.03529, 1, 1, 1
89, 1, 1.10368, 1.10134, 1.07232, 1.08605, 1, 1, 1, 1, 1.03981, 1.08866, 1.02417, 1.04048, 1, 1, 1
90, 1, 1.09126, 1.08881, 1.06037, 1.07784, 1, 1, 1, 1, 1.01479, 1.02556, 1.01401, 1.0316, 1, 1, 1
91, 1, 1.10162, 1.09816, 1.07002, 1.08781, 1, 1, 1, 1, 1.0297, 1.03843, 1.02393, 1.04055, 1, 1, 1
92, 1, 1.09236, 1.09536, 1.06409, 1.08324, 1, 1, 1, 1, 1.02772, 1.07514, 1.01594, 1.03246, 1, 1, 1
93, 1, 1.09785, 1.10071, 1.0708, 1.08791, 1, 1, 1, 1, 1.03835, 1.04593, 1.01759, 1.03786, 1, 1, 1
94, 1, 1.09202, 1.10029, 1.06954, 1.08691, 1, 1, 1, 1, 1.00618, 1.06046, 1.01295, 1.02828, 1, 1, 1
