17216703572
0, 27, 3, 2, 3, 1, 1, 3, 513
1, 19, 11, 2, 3, 2, 8, 1, 514
2, 19, 11, 2, 3, 1, 1, 4, 514
3, 20, 10, 6, 0, 2, 8, 2, 512
4, 20, 10, 6, 0, 1, 8, 1, 514
5, 13, 17, 3, 2, 0, 8, 2, 514
6, 21, 9, 6, 0, 1, 1, 3, 509
7, 18, 12, 2, 3, 1, 8, 2, 513
8, 14, 16, 1, 3, 2, 1, 4, 514
9, 21, 9, 4, 2, 1, 8, 0, 0
10, 21, 9, 4, 1, 2, 1, 3, 513
11, 15, 15, 4, 1, 2, 8, 3, 514
12, 18, 12, 3, 2, 0, 8, 2, 513
13, 26, 4, 2, 3, 3, 8, 0, 0
14, 24, 6, 2, 3, 3, 8, 1, 514
15, 19, 11, 4, 1, 2, 8, 2, 513
16, 24, 6, 5, 0, 2, 8, 1, 514
17, 22, 8, 5, 0, 3, 8, 1, 513
18, 18, 12, 3, 1, 2, 0, 2, 514
19, 13, 17, 6, 0, 3, 0, 2, 514
20, 24, 6, 1, 3, 3, 8, 1, 513
21, 23, 7, 4, 2, 2, 8, 0, 0
22, 19, 11, 5, 0, 3, 8, 3, 514
23, 19, 11, 3, 1, 2, 8, 2, 514
24, 24, 6, 3, 2, 1, 8, 1, 514
25, 16, 14, 6, 1, 0, 0, 2, 513
26, 27, 3, 4, 1, 1, 8, 1, 511
27, 13, 17, 4, 1, 1, 8, 3, 514
28, 19, 11, 2, 3, 3, 8, 1, 514
29, 21, 9, 6, 1, 0, 0, 1, 513
30, 21, 9, 4, 1, 1, 8, 2, 514
31, 19, 11, 4, 1, 1, 8, 2, 513
