17216708262
0, 13, 17, 4, 1, 1, 0, 3, 513
1, 13, 17, 1, 3, 0, 8, 3, 514
2, 13, 17, 2, 1, 3, 8, 3, 513
3, 13, 17, 3, 2, 2, 8, 3, 511
4, 19, 11, 2, 2, 3, 8, 1, 514
5, 14, 16, 4, 1, 2, 8, 2, 514
6, 20, 10, 3, 2, 2, 1, 3, 511
7, 14, 16, 1, 3, 0, 0, 2, 512
8, 21, 9, 1, 3, 0, 8, 1, 513
9, 19, 11, 2, 3, 1, 8, 2, 513
10, 26, 4, 2, 3, 0, 0, 0, 0
11, 10, 20, 4, 2, 1, 8, 4, 514
12, 16, 14, 2, 3, 1, 8, 2, 511
13, 25, 5, 3, 1, 2, 0, 0, 0
14, 18, 12, 6, 0, 0, 8, 2, 512
15, 21, 9, 3, 2, 1, 8, 2, 514
16, 21, 9, 5, 0, 0, 0, 2, 514
17, 18, 12, 1, 3, 1, 1, 3, 514
18, 13, 17, 1, 3, 2, 8, 3, 514
19, 15, 15, 2, 3, 2, 1, 3, 514
20, 23, 7, 3, 1, 2, 8, 1, 514
21, 23, 7, 4, 1, 3, 8, 1, 512
22, 19, 11, 2, 3, 2, 8, 3, 513
23, 19, 11, 2, 3, 1, 0, 2, 514
24, 20, 10, 3, 1, 2, 8, 2, 514
25, 19, 11, 6, 0, 1, 8, 1, 514
26, 20, 10, 4, 2, 3, 8, 3, 512
27, 22, 8, 5, 0, 2, 0, 2, 514
28, 23, 7, 3, 1, 2, 8, 2, 514
29, 21, 9, 6, 0, 1, 8, 1, 513
30, 23, 7, 4, 2, 3, 0, 2, 513
31, 13, 17, 3, 1, 0, 8, 2, 514
