17131312722
0, 1, 1.10232, 1.11199, 1.08335, 1.09931, 1, 1, 1, 1, 1.04759, 1.04603, 1.01501, 1.02827, 1, 1, 1
1, 1, 1.09404, 1.10236, 1.07302, 1.08756, 1, 1, 1, 1, 1.03624, 1.03655, 1.00453, 1.02271, 1, 1, 1
2, 1, 1.0986, 1.10464, 1.07964, 1.09289, 1, 1, 1, 1, 1.04309, 1.04551, 1.01688, 1.03617, 1, 1, 1
3, 1, 1.085, 1.09114, 1.06642, 1.07936, 1, 1, 1, 1, 1.04259, 1.04527, 1.01258, 1.02863, 1, 1, 1
4, 1, 1.10416, 1.10454, 1.07837, 1.09109, 1, 1, 1, 1, 1.04017, 1.03849, 1.00807, 1.02718, 1, 1, 1
5, 1, 1.10203, 1.1034, 1.07712, 1.08899, 1, 1, 1, 1, 1.03955, 1.03564, 1.00775, 1.02709, 1, 1, 1
6, 1, 1.10851, 1.1101, 1.07883, 1.096, 1, 1, 1, 1, 1.04784, 1.0435, 1.01555, 1.0366, 1, 1, 1
7, 1, 1.10161, 1.10242, 1.07212, 1.08908, 1, 1, 1, 1, 1.02869, 1.03245, 1.00493, 1.02347, 1, 1, 1
8, 1, 1.11157, 1.11441, 1.08174, 1.09999, 1, 1, 1, 1, 1.04873, 1.04942, 1.01793, 1.03466, 1, 1, 1
9, 1, 1.0953, 1.09921, 1.06665, 1.08541, 1, 1, 1, 1, 1.03804, 1.0384, 1.00874, 1.02897, 1, 1, 1
10, 1, 1.10614, 1.11308, 1.08073, 1.09897, 1, 1, 1, 1, 1.04532, 1.03941, 1.00933, 1.02713, 1, 1, 1
11, 1, 1.09635, 1.10282, 1.07058, 1.08871, 1, 1, 1, 1, 1.04204, 1.04437, 1.01311, 1.03181, 1, 1, 1
12, 1, 1.10695, 1.11588, 1.0851, 1.1017, 1, 1, 1, 1, 1.03307, 1.03945, 1.01073, 1.02879, 1, 1, 1
13, 1, 1.09458, 1.10334, 1.07279, 1.08832, 1, 1, 1, 1, 1.02519, 1.03513, 1.00637, 1.02385, 1, 1, 1
14, 1, 1.10181, 1.11107, 1.08312, 1.09651, 1, 1, 1, 1, 1.03222, 1.03956, 1.0099, 1.02744, 1, 1, 1
15, 1, 1.10357, 1.11313, 1.08555, 1.09911, 1, 1, 1, 1, 1.01798, 1.03883, 1.01063, 1.02914, 1, 1, 1
16, 1, 1.09654, 1.0986, 1.0737, 1.08452, 1, 1, 1, 1, 1.04869, 1.04528, 1.01406, 1.03092, 1, 1, 1
17, 1, 1.09835, 1.09991, 1.07545, 1.08649, 1, 1, 1, 1, 1.03373, 1.03957, 1.00945, 1.02534, 1, 1, 1
18, 1, 1.11383, 1.11384, 1.08565, 1.09893, 1, 1, 1, 1, 1.04322, 1.0389, 1.00877, 1.02734, 1, 1, 1
19, 1, 1.09763, 1.09774, 1.07018, 1.0839, 1, 1, 1, 1, 1.04147, 1.0375, 1.00717, 1.02655, 1, 1, 1
20, 1, 1.10412, 1.10573, 1.07261, 1.09141, 1, 1, 1, 1, 1.04374, 1.04634, 1.0153, 1.03396, 1, 1, 1
21, 1, 1.10324, 1.10458, 1.07106, 1.08951, 1, 1, 1, 1, 1.04948, 1.04487, 1.01141, 1.02859, 1, 1, 1
