17216703261
0, 22, 8, 1, 3, 1, 8, 0, 0
1, 21, 9, 4, 1, 3, 8, 1, 514
2, 10, 20, 3, 2, 1, 8, 3, 514
3, 12, 18, 4, 1, 0, 8, 3, 514
4, 19, 11, 2, 3, 1, 1, 4, 514
5, 12, 18, 4, 1, 3, 1, 3, 514
6, 14, 16, 5, 0, 2, 8, 2, 513
7, 23, 7, 4, 1, 0, 8, 1, 514
8, 13, 17, 4, 1, 3, 8, 2, 513
9, 14, 16, 6, 0, 1, 8, 3, 514
10, 22, 8, 6, 0, 2, 8, 1, 514
11, 13, 17, 2, 3, 1, 0, 3, 513
12, 14, 16, 3, 1, 3, 8, 2, 513
13, 20, 10, 3, 1, 3, 8, 2, 512
14, 10, 20, 6, 0, 2, 0, 4, 514
15, 21, 9, 3, 1, 0, 0, 1, 513
16, 12, 18, 5, 0, 1, 8, 3, 514
17, 18, 12, 5, 0, 2, 0, 3, 514
18, 17, 13, 4, 1, 0, 8, 3, 514
19, 22, 8, 6, 0, 1, 8, 1, 513
20, 22, 8, 6, 0, 2, 0, 1, 513
21, 21, 9, 3, 2, 0, 8, 3, 511
22, 13, 17, 2, 3, 1, 0, 2, 512
23, 22, 8, 5, 0, 1, 0, 2, 512
24, 14, 16, 3, 2, 0, 8, 2, 514
25, 21, 9, 3, 2, 0, 8, 2, 514
26, 21, 9, 3, 1, 0, 8, 2, 512
27, 19, 11, 1, 3, 3, 8, 2, 514
28, 22, 8, 3, 2, 0, 0, 1, 514
29, 21, 9, 3, 2, 0, 8, 2, 512
30, 23, 7, 6, 0, 1, 8, 1, 513
31, 26, 4, 2, 3, 3, 8, 1, 511
