17131311461
0, 1, 1.10379, 1.10668, 1.07168, 1.0885, 1, 1, 1, 1, 1.04411, 1.043, 1.0103, 1.02813, 1, 1, 1
1, 1, 1.10058, 1.10281, 1.07101, 1.08681, 1, 1, 1, 1, 1.05169, 1.04809, 1.01766, 1.03572, 1, 1, 1
2, 1, 1.10143, 1.10102, 1.07139, 1.08618, 1, 1, 1, 1, 1.04818, 1.04935, 1.01816, 1.03413, 1, 1, 1
3, 1, 1.10113, 1.10143, 1.072, 1.08675, 1, 1, 1, 1, 1.04946, 1.04506, 1.01349, 1.03143, 1, 1, 1
4, 1, 1.10008, 1.10218, 1.07532, 1.09218, 1, 1, 1, 1, 1.03693, 1.04284, 1.01435, 1.03187, 1, 1, 1
5, 1, 1.1069, 1.10614, 1.08084, 1.09684, 1, 1, 1, 1, 1.03941, 1.04413, 1.01522, 1.03354, 1, 1, 1
6, 1, 1.0989, 1.10425, 1.07831, 1.09571, 1, 1, 1, 1, 1.0349, 1.03767, 1.00989, 1.02752, 1, 1, 1
7, 1, 1.08996, 1.09871, 1.07132, 1.08801, 1, 1, 1, 1, 1.03819, 1.04057, 1.01154, 1.03098, 1, 1, 1
8, 1, 1.09098, 1.10557, 1.07649, 1.09289, 1, 1, 1, 1, 1.02421, 1.03971, 1.0123, 1.03086, 1, 1, 1
9, 1, 1.09215, 1.10634, 1.07689, 1.0935, 1, 1, 1, 1, 1.03948, 1.04246, 1.01378, 1.03054, 1, 1, 1
10, 1, 1.09738, 1.10707, 1.07606, 1.09274, 1, 1, 1, 1, 1.03868, 1.04175, 1.01214, 1.03224, 1, 1, 1
11, 1, 1.09561, 1.10616, 1.07501, 1.09174, 1, 1, 1, 1, 1.04321, 1.04316, 1.0163, 1.0356, 1, 1, 1
12, 1, 1.09894, 1.10327, 1.07126, 1.08782, 1, 1, 1, 1, 1.0395, 1.0407, 1.01093, 1.02969, 1, 1, 1
13, 1, 1.09, 1.09502, 1.06286, 1.07978, 1, 1, 1, 1, 1.04425, 1.04583, 1.01663, 1.03481, 1, 1, 1
14, 1, 1.09532, 1.09561, 1.06524, 1.08014, 1, 1, 1, 1, 1.04231, 1.0454, 1.01638, 1.03196, 1, 1, 1
15, 1, 1.10107, 1.10183, 1.06945, 1.08227, 1, 1, 1, 1, 1.03257, 1.03961, 1.01148, 1.02615, 1, 1, 1
16, 1, 1.09727, 1.09486, 1.06945, 1.0845, 1, 1, 1, 1, 1.05312, 1.0517, 1.01815, 1.03413, 1, 1, 1
17, 1, 1.10405, 1.10155, 1.0761, 1.09134, 1, 1, 1, 1, 1.0393, 1.04176, 1.0135, 1.03167, 1, 1, 1
18, 1, 1.09883, 1.1012, 1.07491, 1.09097, 1, 1, 1, 1, 1.03665, 1.04418, 1.01446, 1.03217, 1, 1, 1
19, 1, 1.09258, 1.09559, 1.06917, 1.08553, 1, 1, 1, 1, 1.02605, 1.03155, 1.00529, 1.02345, 1, 1, 1
20, 1, 1.09119, 1.10205, 1.07288, 1.08937, 1, 1, 1, 1, 1.03986, 1.04407, 1.01422, 1.03082, 1, 1, 1
21, 1, 1.09828, 1.10961, 1.08009, 1.09705, 1, 1, 1, 1, 1.03608, 1.04104, 1.01415, 1.03167, 1, 1, 1
22, 1, 1.09023, 1.10219, 1.07146, 1.08853, 1, 1, 1, 1, 1.03223, 1.04022, 1.01396, 1.03086, 1, 1, 1
23, 1, 1.09817, 1.11049, 1.07978, 1.09635, 1, 1, 1, 1, 1.03675, 1.04035, 1.012, 1.02945, 1, 1, 1
24, 1, 1.09153, 1.09412, 1.06207, 1.07799, 1, 1, 1, 1, 1.03109, 1.0361, 1.00765, 1.02124, 1, 1, 1
25, 1, 1.09898, 1.10088, 1.06871, 1.08471, 1, 1, 1, 1, 1.04392, 1.0489, 1.01954, 1.0344, 1, 1, 1
26, 1, 1.08761, 1.08723, 1.05848, 1.07284, 1, 1, 1, 1, 1.03011, 1.03578, 1.00563, 1.02217, 1, 1, 1
27, 1, 1.10266, 1.1033, 1.07324, 1.0883, 1, 1, 1, 1, 1.06713, 1.05287, 1.01505, 1.03131, 1, 1, 1
28, 1, 1.08621, 1.08658, 1.06162, 1.07781, 1, 1, 1, 1, 1.038, 1.03906, 1.00702, 1.02288, 1, 1, 1
29, 1, 1.10096, 1.1002, 1.07549, 1.09253, 1, 1, 1, 1, 1.05245, 1.05509, 1.02149, 1.03681, 1, 1, 1
30, 1, 1.0926, 1.09922, 1.07239, 1.08923, 1, 1, 1, 1, 1.04637, 1.03881, 1.00849, 1.02594, 1, 1, 1
31, 1, 1.09692, 1.10386, 1.07706, 1.09465, 1, 1, 1, 1, 1.04063, 1.04109, 1.0094, 1.02553, 1, 1, 1
32, 1, 1.0871, 1.1008, 1.07167, 1.08867, 1, 1, 1, 1, 1.00865, 1.03375, 1.00423, 1.02223, 1, 1, 1
33, 1, 1.08973, 1.10356, 1.07379, 1.09008, 1, 1, 1, 1, 1.04675, 1.046, 1.01424, 1.03288, 1, 1, 1
34, 1, 1.08776, 1.09702, 1.06663, 1.0834, 1, 1, 1, 1, 1.03402, 1.04297, 1.01246, 1.02783, 1, 1, 1
35, 1, 1.09519, 1.1049, 1.07438, 1.09117, 1, 1, 1, 1, 1.04568, 1.04591, 1.01231, 1.02801, 1, 1, 1
36, 1, 1.08501, 1.09031, 1.05864, 1.07551, 1, 1, 1, 1, 1.04003, 1.04066, 1.01008, 1.02715, 1, 1, 1
37, 1, 1.10179, 1.10676, 1.07393, 1.09161, 1, 1, 1, 1, 1.03921, 1.04411, 1.01409, 1.02903, 1, 1, 1
38, 1, 1.0875, 1.08816, 1.05814, 1.07292, 1, 1, 1, 1, 1.03713, 1.03747, 1.00528, 1.02071, 1, 1, 1
39, 1, 1.10307, 1.10367, 1.07357, 1.08839, 1, 1, 1, 1, 1.04014, 1.042, 1.01252, 1.02867, 1, 1, 1
40, 1, 1.0941, 1.09191, 1.06709, 1.08142, 1, 1, 1, 1, 1.04015, 1.04056, 1.01145, 1.02693, 1, 1, 1
41, 1, 1.09292, 1.09117, 1.06572, 1.08045, 1, 1, 1, 1, 1.0418, 1.04608, 1.01533, 1.03114, 1, 1, 1
42, 1, 1.09465, 1.09719, 1.07139, 1.0869, 1, 1, 1, 1, 1.05105, 1.04049, 1.00672, 1.02179, 1, 1, 1
43, 1, 1.1039, 1.108, 1.07939, 1.09595, 1, 1, 1, 1, 1.04313, 1.04816, 1.01716, 1.03556, 1, 1, 1
44, 1, 1.08209, 1.09256, 1.06369, 1.07995, 1, 1, 1, 1, 1.04472, 1.04505, 1.01142, 1.02629, 1, 1, 1
45, 1, 1.0953, 1.107, 1.07771, 1.09467, 1, 1, 1, 1, 1.06135, 1.05326, 1.02086, 1.03879, 1, 1, 1
46, 1, 1.08692, 1.09697, 1.06601, 1.08327, 1, 1, 1, 1, 1.04373, 1.04873, 1.01711, 1.03256, 1, 1, 1
47, 1, 1.09072, 1.10331, 1.07244, 1.08947, 1, 1, 1, 1, 1.05304, 1.04854, 1.01583, 1.02934, 1, 1, 1
48, 1, 1.1017, 1.10458, 1.07151, 1.08754, 1, 1, 1, 1, 1.04075, 1.04573, 1.01692, 1.03513, 1, 1, 1
49, 1, 1.10428, 1.10802, 1.07508, 1.09045, 1, 1, 1, 1, 1.04605, 1.05127, 1.02037, 1.038, 1, 1, 1
50, 1, 1.0987, 1.09819, 1.07041, 1.08538, 1, 1, 1, 1, 1.06246, 1.05555, 1.02202, 1.03911, 1, 1, 1
51, 1, 1.10372, 1.10385, 1.07433, 1.0891, 1, 1, 1, 1, 1.03776, 1.04368, 1.01585, 1.03363, 1, 1, 1
52, 1, 1.09589, 1.09829, 1.07209, 1.08965, 1, 1, 1, 1, 1.02809, 1.04503, 1.01619, 1.03168, 1, 1, 1
53, 1, 1.10131, 1.10252, 1.07574, 1.09183, 1, 1, 1, 1, 1.04861, 1.05115, 1.01962, 1.03784, 1, 1, 1
54, 1, 1.09357, 1.10244, 1.0756, 1.0927, 1, 1, 1, 1, 1.04266, 1.04092, 1.01252, 1.03158, 1, 1, 1
55, 1, 1.10492, 1.11158, 1.08419, 1.10101, 1, 1, 1, 1, 1.04591, 1.05048, 1.02118, 1.03896, 1, 1, 1
