17131310341
0, 1, 1.09283, 1.09596, 1.06346, 1.08136, 1, 1, 1, 1, 1.0778, 1.03853, 1.0113, 1.02931, 1, 1, 1
1, 1, 1.09632, 1.10211, 1.06856, 1.08696, 1, 1, 1, 1, 1.04344, 1.03831, 1.00488, 1.02305, 1, 1, 1
2, 1, 1.08815, 1.09279, 1.06139, 1.07984, 1, 1, 1, 1, 1.05203, 1.03835, 1.01114, 1.02832, 1, 1, 1
3, 1, 1.0946, 1.09999, 1.06655, 1.08559, 1, 1, 1, 1, 1.0388, 1.03833, 1.00749, 1.0229, 1, 1, 1
4, 1, 1.09244, 1.09723, 1.06824, 1.08249, 1, 1, 1, 1, 1.03169, 1.03497, 1.00514, 1.01931, 1, 1, 1
5, 1, 1.09148, 1.09834, 1.06827, 1.08343, 1, 1, 1, 1, 1.05591, 1.04308, 1.00903, 1.0228, 1, 1, 1
6, 1, 1.08522, 1.09128, 1.06798, 1.0807, 1, 1, 1, 1, 1.03461, 1.03131, 1.00077, 1.0175, 1, 1, 1
7, 1, 1.09211, 1.09813, 1.07546, 1.08809, 1, 1, 1, 1, 1.02086, 1.03291, 1.00449, 1.02205, 1, 1, 1
8, 1, 1.08952, 1.09314, 1.0683, 1.08249, 1, 1, 1, 1, 1.05019, 1.0522, 1.02173, 1.04124, 1, 1, 1
9, 1, 1.09047, 1.09435, 1.0689, 1.08311, 1, 1, 1, 1, 1.03899, 1.04035, 1.01132, 1.02634, 1, 1, 1
10, 1, 1.10209, 1.10432, 1.07592, 1.09254, 1, 1, 1, 1, 1.02064, 1.03085, 1.00579, 1.02013, 1, 1, 1
11, 1, 1.09575, 1.0999, 1.07225, 1.08802, 1, 1, 1, 1, 1.05089, 1.0427, 1.00609, 1.02293, 1, 1, 1
12, 1, 1.10249, 1.10496, 1.0724, 1.09116, 1, 1, 1, 1, 1.04899, 1.04652, 1.01403, 1.0285, 1, 1, 1
13, 1, 1.10348, 1.10702, 1.07518, 1.09338, 1, 1, 1, 1, 1.05469, 1.04379, 1.01187, 1.02896, 1, 1, 1
14, 1, 1.09135, 1.0971, 1.06304, 1.08255, 1, 1, 1, 1, 1.03976, 1.04072, 1.0094, 1.02512, 1, 1, 1
15, 1, 1.09951, 1.10366, 1.06932, 1.08812, 1, 1, 1, 1, 1.03122, 1.03448, 1.00394, 1.02252, 1, 1, 1
16, 1, 1.08786, 1.09322, 1.06062, 1.07629, 1, 1, 1, 1, 1.04746, 1.04686, 1.01625, 1.03198, 1, 1, 1
17, 1, 1.10201, 1.10717, 1.07467, 1.09031, 1, 1, 1, 1, 1.04636, 1.04691, 1.01498, 1.03236, 1, 1, 1
18, 1, 1.08398, 1.0907, 1.06437, 1.07574, 1, 1, 1, 1, 1.03418, 1.03955, 1.01095, 1.02579, 1, 1, 1
19, 1, 1.09527, 1.1022, 1.07473, 1.08771, 1, 1, 1, 1, 1.04854, 1.04105, 1.01042, 1.02624, 1, 1, 1
20, 1, 1.09946, 1.1039, 1.079, 1.09143, 1, 1, 1, 1, 1.03082, 1.03558, 1.00704, 1.02376, 1, 1, 1
21, 1, 1.08666, 1.09144, 1.06641, 1.07908, 1, 1, 1, 1, 1.03745, 1.04141, 1.01217, 1.03071, 1, 1, 1
22, 1, 1.09326, 1.09788, 1.07159, 1.08754, 1, 1, 1, 1, 1.00212, 1.03203, 1.00719, 1.02462, 1, 1, 1
23, 1, 1.09842, 1.10267, 1.07555, 1.09176, 1, 1, 1, 1, 1.04438, 1.04028, 1.00788, 1.02425, 1, 1, 1
24, 1, 1.09325, 1.0963, 1.06358, 1.08173, 1, 1, 1, 1, 1.04535, 1.04162, 1.00563, 1.02358, 1, 1, 1
25, 1, 1.10237, 1.10712, 1.07347, 1.09185, 1, 1, 1, 1, 1.0381, 1.0417, 1.01211, 1.03003, 1, 1, 1
