17131311771,,,,,,,,,,,,,,,,
33,1.07995,1.07995,1.07825,1.05743,1.07146,1.07146,1.07146,1.07146,0.98133,0.98133,0.985131,0.958066,0.971477,0.971477,0.971477,0.971477
34,1.07875,1.07875,1.07804,1.05846,1.07495,1.07495,1.07495,1.07495,0.980112,0.980112,0.983982,0.955517,0.968013,0.968013,0.968013,0.968013
35,1.07913,1.07913,1.07826,1.05884,1.07401,1.07401,1.07401,1.07401,0.978184,0.978184,0.980918,0.952774,0.965216,0.965216,0.965216,0.965216
36,1.07673,1.07673,1.08182,1.05904,1.07645,1.07645,1.07645,1.07645,0.974104,0.974104,0.980802,0.952566,0.963385,0.963385,0.963385,0.963385
37,1.07214,1.07214,1.07839,1.05659,1.07386,1.07386,1.07386,1.07386,0.971265,0.971265,0.977589,0.948719,0.961197,0.961197,0.961197,0.961197
38,1.0743,1.0743,1.08506,1.059,1.07615,1.07615,1.07615,1.07615,0.974575,0.974575,0.978804,0.949663,0.96243,0.96243,0.96243,0.96243
39,1.06974,1.06974,1.08194,1.05594,1.07234,1.07234,1.07234,1.07234,0.973362,0.973362,0.979108,0.951636,0.963277,0.963277,0.963277,0.963277
40,1.07822,1.07822,1.08849,1.06127,1.07848,1.07848,1.07848,1.07848,0.977109,0.977109,0.981081,0.952379,0.962418,0.962418,0.962418,0.962418
41,1.0667,1.0667,1.0826,1.05311,1.07253,1.07253,1.07253,1.07253,0.975185,0.975185,0.97994,0.953366,0.96378,0.96378,0.96378,0.96378
42,1.07836,1.07836,1.0838,1.05762,1.07167,1.07167,1.07167,1.07167,0.984664,0.984664,0.987801,0.958664,0.972124,0.972124,0.972124,0.972124
43,1.07924,1.07924,1.08512,1.06121,1.07457,1.07457,1.07457,1.07457,0.980053,0.980053,0.981938,0.95635,0.967092,0.967092,0.967092,0.967092
44,1.07982,1.07982,1.0827,1.05896,1.07364,1.07364,1.07364,1.07364,0.979705,0.979705,0.983328,0.956544,0.968364,0.968364,0.968364,0.968364
45,1.07716,1.07716,1.0779,1.05506,1.06927,1.06927,1.06927,1.06927,0.974999,0.974999,0.977954,0.951096,0.963537,0.963537,0.963537,0.963537
46,1.07958,1.07958,1.07835,1.05935,1.07486,1.07486,1.07486,1.07486,0.976433,0.976433,0.980505,0.952395,0.9651,0.9651,0.9651,0.9651
47,1.06948,1.06948,1.06805,1.04916,1.06525,1.06525,1.06525,1.06525,0.971789,0.971789,0.975768,0.950751,0.961167,0.961167,0.961167,0.961167
48,1.07589,1.07589,1.08462,1.06032,1.07838,1.07838,1.07838,1.07838,0.980487,0.980487,0.984994,0.956463,0.969096,0.969096,0.969096,0.969096
49,1.08114,1.08114,1.08891,1.06365,1.0803,1.0803,1.0803,1.0803,0.981951,0.981951,0.983051,0.954774,0.967401,0.967401,0.967401,0.967401
50,1.08167,1.08167,1.09475,1.06569,1.08382,1.08382,1.08382,1.08382,0.978235,0.978235,0.982882,0.954907,0.965282,0.965282,0.965282,0.965282
51,1.07573,1.07573,1.08788,1.06053,1.07791,1.07791,1.07791,1.07791,0.975401,0.975401,0.979248,0.951802,0.964457,0.964457,0.964457,0.964457
52,1.07812,1.07812,1.08746,1.05888,1.07533,1.07533,1.07533,1.07533,0.974105,0.974105,0.977465,0.951048,0.961763,0.961763,0.961763,0.961763
53,1.0808,1.0808,1.08922,1.06158,1.07764,1.07764,1.07764,1.07764,0.981634,0.981634,0.984862,0.956188,0.968217,0.968217,0.968217,0.968217
54,1.07487,1.07487,1.07789,1.05275,1.06706,1.06706,1.06706,1.06706,0.97546,0.97546,0.979162,0.950732,0.962296,0.962296,0.962296,0.962296
55,1.07954,1.07954,1.0857,1.06235,1.07534,1.07534,1.07534,1.07534,0.978642,0.978642,0.981478,0.953227,0.965234,0.965234,0.965234,0.965234
56,1.07905,1.07905,1.08024,1.06007,1.07402,1.07402,1.07402,1.07402,0.972658,0.972658,0.977938,0.949568,0.962868,0.962868,0.962868,0.962868
57,1.08362,1.08362,1.08363,1.06317,1.07829,1.07829,1.07829,1.07829,0.9768,0.9768,0.980222,0.9527,0.965877,0.965877,0.965877,0.965877
58,1.08092,1.08092,1.08135,1.06219,1.07746,1.07746,1.07746,1.07746,0.97309,0.97309,0.977789,0.950026,0.962239,0.962239,0.962239,0.962239
59,1.08083,1.08083,1.08035,1.06084,1.07565,1.07565,1.07565,1.07565,0.979851,0.979851,0.982147,0.953982,0.968447,0.968447,0.968447,0.968447
60,1.07169,1.07169,1.07976,1.05686,1.07379,1.07379,1.07379,1.07379,0.978851,0.978851,0.982887,0.955194,0.967685,0.967685,0.967685,0.967685
61,1.07382,1.07382,1.08085,1.05742,1.07365,1.07365,1.07365,1.07365,0.97914,0.97914,0.983739,0.954546,0.967044,0.967044,0.967044,0.967044
62,1.07573,1.07573,1.08797,1.06155,1.07942,1.07942,1.07942,1.07942,0.978859,0.978859,0.982445,0.954783,0.966486,0.966486,0.966486,0.966486
63,1.075,1.075,1.08629,1.06024,1.07724,1.07724,1.07724,1.07724,0.972089,0.972089,0.976415,0.949174,0.960989,0.960989,0.960989,0.960989
64,1.07378,1.07378,1.08426,1.05533,1.07315,1.07315,1.07315,1.07315,0.976388,0.976388,0.980667,0.952623,0.964063,0.964063,0.964063,0.964063
65,1.06766,1.06766,1.08086,1.05362,1.07045,1.07045,1.07045,1.07045,0.97606,0.97606,0.980359,0.95305,0.965917,0.965917,0.965917,0.965917
66,1.08168,1.08168,1.08648,1.05888,1.07281,1.07281,1.07281,1.07281,0.983063,0.983063,0.9868,0.95692,0.970709,0.970709,0.970709,0.970709
67,1.08332,1.08332,1.08835,1.06068,1.07516,1.07516,1.07516,1.07516,0.977125,0.977125,0.981537,0.951852,0.964319,0.964319,0.964319,0.964319
68,1.0842,1.0842,1.08516,1.06212,1.07451,1.07451,1.07451,1.07451,0.978192,0.978192,0.982086,0.953778,0.965568,0.965568,0.965568,0.965568
69,1.08234,1.08234,1.08255,1.05934,1.07253,1.07253,1.07253,1.07253,0.97534,0.97534,0.98014,0.951808,0.964069,0.964069,0.964069,0.964069
70,1.07766,1.07766,1.07744,1.05888,1.07459,1.07459,1.07459,1.07459,0.975711,0.975711,0.980339,0.953209,0.966114,0.966114,0.966114,0.966114
71,1.07776,1.07776,1.07721,1.0582,1.07297,1.07297,1.07297,1.07297,0.979415,0.979415,0.983638,0.954778,0.966847,0.966847,0.966847,0.966847
72,1.07647,1.07647,1.08419,1.0596,1.07728,1.07728,1.07728,1.07728,0.973818,0.973818,0.977318,0.950534,0.961583,0.961583,0.961583,0.961583
73,1.06944,1.06944,1.07801,1.05316,1.06933,1.06933,1.06933,1.06933,0.97262,0.97262,0.975676,0.948081,0.961019,0.961019,0.961019,0.961019
74,1.07301,1.07301,1.08478,1.05715,1.07528,1.07528,1.07528,1.07528,0.971074,0.971074,0.975611,0.947085,0.960949,0.960949,0.960949,0.960949
75,1.0706,1.0706,1.08305,1.05498,1.07291,1.07291,1.07291,1.07291,0.976058,0.976058,0.979576,0.951695,0.966277,0.966277,0.966277,0.966277
76,1.0724,1.0724,1.07963,1.0516,1.06834,1.06834,1.06834,1.06834,0.971322,0.971322,0.976242,0.948211,0.96071,0.96071,0.96071,0.96071
77,1.07505,1.07505,1.08527,1.05647,1.07324,1.07324,1.07324,1.07324,0.976801,0.976801,0.981432,0.952332,0.964189,0.964189,0.964189,0.964189
78,1.07377,1.07377,1.07781,1.05358,1.06643,1.06643,1.06643,1.06643,0.971474,0.971474,0.97553,0.947662,0.958783,0.958783,0.958783,0.958783
79,1.08317,1.08317,1.08554,1.06003,1.07292,1.07292,1.07292,1.07292,0.979735,0.979735,0.983131,0.955396,0.9665,0.9665,0.9665,0.9665
80,1.06668,1.06668,1.06816,1.04866,1.06356,1.06356,1.06356,1.06356,0.974821,0.974821,0.978849,0.950612,0.964614,0.964614,0.964614,0.964614
81,1.08434,1.08434,1.0843,1.06349,1.07815,1.07815,1.07815,1.07815,0.978846,0.978846,0.984276,0.956087,0.96936,0.96936,0.96936,0.96936
82,1.07925,1.07925,1.07905,1.05904,1.07576,1.07576,1.07576,1.07576,0.97359,0.97359,0.977346,0.949954,0.962914,0.962914,0.962914,0.962914
83,1.06609,1.06609,1.0693,1.05051,1.06601,1.06601,1.06601,1.06601,0.975431,0.975431,0.978177,0.950625,0.965012,0.965012,0.965012,0.965012
84,1.06794,1.06794,1.07421,1.0526,1.06955,1.06955,1.06955,1.06955,0.970883,0.970883,0.974233,0.946137,0.959268,0.959268,0.959268,0.959268
85,1.07915,1.07915,1.08467,1.06148,1.07823,1.07823,1.07823,1.07823,0.974256,0.974256,0.976804,0.950404,0.962568,0.962568,0.962568,0.962568
86,1.06153,1.06153,1.07358,1.04769,1.06499,1.06499,1.06499,1.06499,0.973598,0.973598,0.977059,0.950459,0.961481,0.961481,0.961481,0.961481
87,1.07826,1.07826,1.08736,1.0608,1.07678,1.07678,1.07678,1.07678,0.982727,0.982727,0.984943,0.957032,0.970591,0.970591,0.970591,0.970591
88,1.07112,1.07112,1.08268,1.05394,1.07178,1.07178,1.07178,1.07178,0.969265,0.969265,0.974125,0.945737,0.960532,0.960532,0.960532,0.960532
89,1.07506,1.07506,1.08684,1.05734,1.07435,1.07435,1.07435,1.07435,0.969662,0.969662,0.97299,0.945453,0.957745,0.957745,0.957745,0.957745
90,1.0765,1.0765,1.0818,1.0553,1.06927,1.06927,1.06927,1.06927,0.974832,0.974832,0.980985,0.952183,0.96472,0.96472,0.96472,0.96472
91,1.07821,1.07821,1.08297,1.05596,1.06998,1.06998,1.06998,1.06998,0.971473,0.971473,0.977153,0.949063,0.96319,0.96319,0.96319,0.96319
92,1.07582,1.07582,1.07763,1.05516,1.06873,1.06873,1.06873,1.06873,0.970881,0.970881,0.974046,0.947534,0.95891,0.95891,0.95891,0.95891
93,1.07055,1.07055,1.07599,1.05423,1.06884,1.06884,1.06884,1.06884,0.972325,0.972325,0.975345,0.947385,0.961152,0.961152,0.961152,0.961152
94,1.08043,1.08043,1.07924,1.06069,1.07651,1.07651,1.07651,1.07651,0.968615,0.968615,0.972903,0.944341,0.956671,0.956671,0.956671,0.956671
95,1.07489,1.07489,1.07507,1.05644,1.073,1.073,1.073,1.073,0.970374,0.970374,0.973944,0.945523,0.955695,0.955695,0.955695,0.955695
96,1.05964,1.05964,1.07009,1.04756,1.06306,1.06306,1.06306,1.06306,0.97664,0.97664,0.979763,0.951411,0.965282,0.965282,0.965282,0.965282
97,1.07582,1.07582,1.08633,1.06197,1.08123,1.08123,1.08123,1.08123,0.974705,0.974705,0.978798,0.951033,0.962944,0.962944,0.962944,0.962944
98,1.06464,1.06464,1.0771,1.04876,1.06551,1.06551,1.06551,1.06551,0.974742,0.974742,0.977888,0.952229,0.962744,0.962744,0.962744,0.962744
99,1.06188,1.06188,1.07592,1.04951,1.06757,1.06757,1.06757,1.06757,0.975241,0.975241,0.977792,0.949355,0.961565,0.961565,0.961565,0.961565
100,1.07437,1.07437,1.08149,1.05271,1.06816,1.06816,1.06816,1.06816,0.978008,0.978008,0.98166,0.954074,0.964573,0.964573,0.964573,0.964573
101,1.07924,1.07924,1.08748,1.05887,1.07483,1.07483,1.07483,1.07483,0.979799,0.979799,0.981647,0.953167,0.964391,0.964391,0.964391,0.964391
102,1.07675,1.07675,1.07957,1.05477,1.06762,1.06762,1.06762,1.06762,0.97543,0.97543,0.980201,0.953077,0.963047,0.963047,0.963047,0.963047
103,1.07393,1.07393,1.07886,1.05494,1.06876,1.06876,1.06876,1.06876,0.971366,0.971366,0.97616,0.948432,0.960137,0.960137,0.960137,0.960137
104,1.07688,1.07688,1.07729,1.05649,1.07026,1.07026,1.07026,1.07026,0.971603,0.971603,0.973848,0.946497,0.960105,0.960105,0.960105,0.960105
105,1.08243,1.08243,1.08149,1.06068,1.0753,1.0753,1.0753,1.0753,0.974883,0.974883,0.978372,0.951213,0.964145,0.964145,0.964145,0.964145
106,1.07186,1.07186,1.07277,1.05396,1.07061,1.07061,1.07061,1.07061,0.970199,0.970199,0.974248,0.94689,0.956065,0.956065,0.956065,0.956065
107,1.07317,1.07317,1.07592,1.05652,1.07261,1.07261,1.07261,1.07261,0.975302,0.975302,0.97906,0.952156,0.96411,0.96411,0.96411,0.96411
108,1.06739,1.06739,1.07517,1.05213,1.06929,1.06929,1.06929,1.06929,0.974183,0.974183,0.977642,0.949729,0.963086,0.963086,0.963086,0.963086
109,1.07437,1.07437,1.07997,1.05759,1.07485,1.07485,1.07485,1.07485,0.974188,0.974188,0.97922,0.95021,0.962372,0.962372,0.962372,0.962372
110,1.07004,1.07004,1.08084,1.05444,1.07209,1.07209,1.07209,1.07209,0.974682,0.974682,0.979475,0.950557,0.962574,0.962574,0.962574,0.962574
111,1.06112,1.06112,1.07431,1.04789,1.06629,1.06629,1.06629,1.06629,0.981011,0.981011,0.983658,0.954918,0.968442,0.968442,0.968442,0.968442
112,1.0706,1.0706,1.08112,1.05186,1.06893,1.06893,1.06893,1.06893,0.975478,0.975478,0.98091,0.952699,0.964544,0.964544,0.964544,0.964544
113,1.07868,1.07868,1.08911,1.06118,1.07894,1.07894,1.07894,1.07894,0.97835,0.97835,0.981051,0.954786,0.964453,0.964453,0.964453,0.964453
114,1.07805,1.07805,1.08412,1.05687,1.07106,1.07106,1.07106,1.07106,0.973403,0.973403,0.977756,0.949536,0.963869,0.963869,0.963869,0.963869
115,1.0692,1.0692,1.07761,1.0499,1.06392,1.06392,1.06392,1.06392,0.979448,0.979448,0.982229,0.953929,0.966383,0.966383,0.966383,0.966383
116,1.07262,1.07262,1.07494,1.05238,1.06552,1.06552,1.06552,1.06552,0.97397,0.97397,0.977595,0.951567,0.962509,0.962509,0.962509,0.962509
117,1.0824,1.0824,1.0844,1.06139,1.07636,1.07636,1.07636,1.07636,0.980542,0.980542,0.983136,0.95556,0.968224,0.968224,0.968224,0.968224
118,1.07908,1.07908,1.07725,1.0583,1.07324,1.07324,1.07324,1.07324,0.983023,0.983023,0.985408,0.955903,0.96767,0.96767,0.96767,0.96767
119,1.0827,1.0827,1.08312,1.06328,1.07869,1.07869,1.07869,1.07869,0.980836,0.980836,0.982842,0.955088,0.965593,0.965593,0.965593,0.965593
120,1.07806,1.07806,1.08499,1.05997,1.07677,1.07677,1.07677,1.07677,0.974201,0.974201,0.978782,0.952437,0.963751,0.963751,0.963751,0.963751
121,1.07865,1.07865,1.08813,1.06303,1.08006,1.08006,1.08006,1.08006,0.982136,0.982136,0.985818,0.958798,0.969801,0.969801,0.969801,0.969801
122,1.05677,1.05677,1.07035,1.04255,1.05959,1.05959,1.05959,1.05959,0.978167,0.978167,0.982407,0.952992,0.967412,0.967412,0.967412,0.967412
123,1.07292,1.07292,1.08527,1.05701,1.07392,1.07392,1.07392,1.07392,0.977521,0.977521,0.979054,0.951701,0.963728,0.963728,0.963728,0.963728
124,1.07554,1.07554,1.083,1.05463,1.07041,1.07041,1.07041,1.07041,0.969596,0.969596,0.973648,0.945311,0.956576,0.956576,0.956576,0.956576
125,1.06694,1.06694,1.07773,1.0492,1.06552,1.06552,1.06552,1.06552,0.977414,0.977414,0.981241,0.952612,0.963252,0.963252,0.963252,0.963252
126,1.07893,1.07893,1.08123,1.05565,1.0694,1.0694,1.0694,1.0694,0.969598,0.969598,0.974242,0.946949,0.960826,0.960826,0.960826,0.960826
127,1.08199,1.08199,1.0837,1.05815,1.07162,1.07162,1.07162,1.07162,0.975788,0.975788,0.981153,0.953297,0.963668,0.963668,0.963668,0.963668
128,1.07765,1.07765,1.07869,1.05845,1.07371,1.07371,1.07371,1.07371,0.977614,0.977614,0.981539,0.954087,0.967857,0.967857,0.967857,0.967857
129,1.07847,1.07847,1.07849,1.05795,1.07216,1.07216,1.07216,1.07216,0.981107,0.981107,0.985206,0.953027,0.966881,0.966881,0.966881,0.966881
130,1.06727,1.06727,1.07115,1.05202,1.06748,1.06748,1.06748,1.06748,0.971349,0.971349,0.975754,0.947947,0.959624,0.959624,0.959624,0.959624
131,1.07431,1.07431,1.07536,1.05601,1.07128,1.07128,1.07128,1.07128,0.983492,0.983492,0.985311,0.956632,0.967993,0.967993,0.967993,0.967993
132,1.08069,1.08069,1.08726,1.06421,1.08143,1.08143,1.08143,1.08143,0.974677,0.974677,0.979043,0.95118,0.963978,0.963978,0.963978,0.963978
133,1.08136,1.08136,1.08774,1.06399,1.08056,1.08056,1.08056,1.08056,0.979696,0.979696,0.984288,0.95337,0.966525,0.966525,0.966525,0.966525
134,1.05848,1.05848,1.0718,1.04585,1.06412,1.06412,1.06412,1.06412,0.972446,0.972446,0.977216,0.950058,0.962697,0.962697,0.962697,0.962697
135,1.06608,1.06608,1.07883,1.05528,1.0716,1.0716,1.0716,1.0716,0.970463,0.970463,0.977613,0.949121,0.962305,0.962305,0.962305,0.962305
136,1.07258,1.07258,1.08353,1.05407,1.07166,1.07166,1.07166,1.07166,0.974229,0.974229,0.979498,0.950659,0.964804,0.964804,0.964804,0.964804
137,1.06514,1.06514,1.07845,1.05037,1.06912,1.06912,1.06912,1.06912,0.976514,0.976514,0.979299,0.952798,0.96409,0.96409,0.96409,0.96409
138,1.08092,1.08092,1.08504,1.05727,1.07151,1.07151,1.07151,1.07151,0.968737,0.968737,0.973598,0.946095,0.956254,0.956254,0.956254,0.956254
139,1.07174,1.07174,1.07738,1.05205,1.06522,1.06522,1.06522,1.06522,0.974029,0.974029,0.978904,0.951781,0.961428,0.961428,0.961428,0.961428
140,1.08005,1.08005,1.08045,1.05742,1.07124,1.07124,1.07124,1.07124,0.975686,0.975686,0.979495,0.950876,0.965153,0.965153,0.965153,0.965153
141,1.07605,1.07605,1.07786,1.05463,1.06811,1.06811,1.06811,1.06811,0.97401,0.97401,0.980533,0.952144,0.965306,0.965306,0.965306,0.965306
142,1.08148,1.08148,1.07962,1.06029,1.07488,1.07488,1.07488,1.07488,0.975366,0.975366,0.97924,0.951097,0.964209,0.964209,0.964209,0.964209
143,1.08082,1.08082,1.07917,1.06045,1.07521,1.07521,1.07521,1.07521,0.976742,0.976742,0.981957,0.953908,0.967138,0.967138,0.967138,0.967138
144,1.06392,1.06392,1.0731,1.04838,1.06613,1.06613,1.06613,1.06613,0.969763,0.969763,0.974485,0.946075,0.959243,0.959243,0.959243,0.959243
145,1.06701,1.06701,1.07777,1.05276,1.07033,1.07033,1.07033,1.07033,0.979936,0.979936,0.981437,0.954541,0.966623,0.966623,0.966623,0.966623
146,1.07116,1.07116,1.08305,1.05519,1.07351,1.07351,1.07351,1.07351,0.973888,0.973888,0.976724,0.948202,0.960178,0.960178,0.960178,0.960178
147,1.07182,1.07182,1.08468,1.05639,1.07331,1.07331,1.07331,1.07331,0.978626,0.978626,0.983532,0.954621,0.966305,0.966305,0.966305,0.966305
148,1.06544,1.06544,1.07469,1.04573,1.0624,1.0624,1.0624,1.0624,0.971082,0.971082,0.975905,0.947251,0.959242,0.959242,0.959242,0.959242
149,1.07015,1.07015,1.07807,1.05014,1.06598,1.06598,1.06598,1.06598,0.978761,0.978761,0.981773,0.954786,0.966722,0.966722,0.966722,0.966722
150,1.07607,1.07607,1.08049,1.05597,1.06991,1.06991,1.06991,1.06991,0.975363,0.975363,0.979556,0.952068,0.963044,0.963044,0.963044,0.963044
151,1.06779,1.06779,1.07411,1.05175,1.06381,1.06381,1.06381,1.06381,0.977234,0.977234,0.98084,0.95318,0.963147,0.963147,0.963147,0.963147
152,1.08515,1.08515,1.08282,1.06205,1.07612,1.07612,1.07612,1.07612,0.971193,0.971193,0.976256,0.947571,0.960493,0.960493,0.960493,0.960493
153,1.08637,1.08637,1.0868,1.06671,1.08199,1.08199,1.08199,1.08199,0.975913,0.975913,0.979586,0.951543,0.963048,0.963048,0.963048,0.963048
154,1.07268,1.07268,1.07502,1.05615,1.07229,1.07229,1.07229,1.07229,0.974681,0.974681,0.978172,0.950148,0.962782,0.962782,0.962782,0.962782
155,1.06508,1.06508,1.07158,1.05296,1.06862,1.06862,1.06862,1.06862,0.976214,0.976214,0.978081,0.949935,0.963245,0.963245,0.963245,0.963245
156,1.07986,1.07986,1.08448,1.0617,1.07752,1.07752,1.07752,1.07752,0.971634,0.971634,0.975229,0.946751,0.960966,0.960966,0.960966,0.960966
157,1.08615,1.08615,1.09185,1.06845,1.08553,1.08553,1.08553,1.08553,0.979318,0.979318,0.981777,0.953736,0.966009,0.966009,0.966009,0.966009
158,1.0694,1.0694,1.08114,1.05492,1.07199,1.07199,1.07199,1.07199,0.975874,0.975874,0.978443,0.950965,0.961432,0.961432,0.961432,0.961432
159,1.07223,1.07223,1.08396,1.05725,1.07451,1.07451,1.07451,1.07451,0.973869,0.973869,0.977622,0.949559,0.963711,0.963711,0.963711,0.963711
160,1.07213,1.07213,1.08333,1.0554,1.07322,1.07322,1.07322,1.07322,0.973579,0.973579,0.977172,0.947364,0.962145,0.962145,0.962145,0.962145
161,1.0765,1.0765,1.08733,1.05792,1.07509,1.07509,1.07509,1.07509,0.972455,0.972455,0.975472,0.949516,0.959351,0.959351,0.959351,0.959351
162,1.06387,1.06387,1.07587,1.04982,1.06443,1.06443,1.06443,1.06443,0.967096,0.967096,0.971272,0.942593,0.957198,0.957198,0.957198,0.957198
163,1.07199,1.07199,1.07895,1.05139,1.06549,1.06549,1.06549,1.06549,0.971706,0.971706,0.975443,0.947341,0.96024,0.96024,0.96024,0.96024
164,1.0734,1.0734,1.07731,1.0544,1.06797,1.06797,1.06797,1.06797,0.975057,0.975057,0.97843,0.950705,0.962737,0.962737,0.962737,0.962737
165,1.09006,1.09006,1.09166,1.06856,1.08218,1.08218,1.08218,1.08218,0.975327,0.975327,0.978516,0.952015,0.96378,0.96378,0.96378,0.96378
166,1.07805,1.07805,1.07772,1.05923,1.07486,1.07486,1.07486,1.07486,0.977393,0.977393,0.980231,0.951436,0.964166,0.964166,0.964166,0.964166
167,1.08059,1.08059,1.07982,1.06236,1.07625,1.07625,1.07625,1.07625,0.97701,0.97701,0.981498,0.953068,0.966219,0.966219,0.966219,0.966219
168,1.07473,1.07473,1.08382,1.05917,1.0762,1.0762,1.0762,1.0762,0.974264,0.974264,0.97784,0.951571,0.963122,0.963122,0.963122,0.963122
169,1.07699,1.07699,1.08633,1.06207,1.08071,1.08071,1.08071,1.08071,0.973012,0.973012,0.977169,0.948975,0.960368,0.960368,0.960368,0.960368
