17131307332
0, 18, 12, 5, 0, 0, 0, 3, 514
1, 11, 19, 1, 3, 2, 1, 4, 514
2, 21, 9, 4, 1, 0, 8, 2, 514
3, 19, 11, 6, 0, 2, 8, 3, 514
4, 19, 11, 1, 3, 1, 1, 4, 514
5, 24, 6, 5, 0, 1, 8, 0, 0
6, 13, 17, 6, 0, 2, 8, 3, 514
7, 10, 20, 5, 0, 2, 8, 3, 513
8, 25, 5, 4, 1, 3, 8, 1, 513
9, 19, 11, 3, 2, 0, 8, 2, 514
10, 24, 6, 1, 3, 1, 0, 2, 514
11, 19, 11, 3, 1, 0, 0, 3, 514
12, 20, 10, 4, 2, 0, 1, 3, 514
13, 22, 8, 6, 0, 2, 0, 1, 513
14, 14, 16, 3, 1, 0, 8, 3, 514
15, 14, 16, 5, 0, 1, 0, 3, 514
16, 22, 8, 3, 1, 3, 0, 2, 514
17, 13, 17, 5, 0, 2, 0, 3, 514
18, 19, 11, 5, 0, 1, 8, 3, 514
19, 22, 8, 4, 1, 2, 8, 2, 512
20, 20, 10, 3, 2, 0, 8, 2, 514
21, 22, 8, 2, 3, 3, 8, 2, 512
22, 25, 5, 4, 1, 2, 0, 2, 514
23, 22, 8, 2, 3, 3, 8, 1, 513
24, 25, 5, 5, 0, 2, 0, 1, 511
25, 21, 9, 3, 2, 1, 0, 2, 514
26, 20, 10, 2, 3, 3, 8, 2, 512
27, 21, 9, 6, 0, 3, 8, 2, 514
28, 21, 9, 6, 0, 2, 8, 2, 514
29, 22, 8, 3, 2, 1, 8, 1, 513
30, 19, 11, 2, 3, 3, 0, 2, 514
31, 23, 7, 6, 0, 3, 0, 1, 513
