17131312351
0, 1, 1.09962, 1.10581, 1.07822, 1.09078, 1, 1, 1, 1, 1.0495, 1.04571, 1.00783, 1.02596, 1, 1, 1
1, 1, 1.09152, 1.09901, 1.07199, 1.08537, 1, 1, 1, 1, 1.05493, 1.0512, 1.01417, 1.03597, 1, 1, 1
2, 1, 1.10187, 1.10123, 1.07735, 1.09374, 1, 1, 1, 1, 1.06192, 1.05547, 1.01748, 1.03972, 1, 1, 1
3, 1, 1.10206, 1.10239, 1.07887, 1.09452, 1, 1, 1, 1, 1.08487, 1.05665, 1.01551, 1.03471, 1, 1, 1
4, 1, 1.10554, 1.10485, 1.07789, 1.09507, 1, 1, 1, 1, 1.03006, 1.04089, 1.01103, 1.0308, 1, 1, 1
5, 1, 1.10058, 1.10067, 1.07502, 1.09409, 1, 1, 1, 1, 1.07629, 1.06131, 1.01858, 1.03687, 1, 1, 1
6, 1, 1.09638, 1.09945, 1.06837, 1.08727, 1, 1, 1, 1, 1.04546, 1.04623, 1.01302, 1.03179, 1, 1, 1
7, 1, 1.10278, 1.10605, 1.0741, 1.09412, 1, 1, 1, 1, 1.0532, 1.05403, 1.01965, 1.04029, 1, 1, 1
8, 1, 1.09802, 1.1041, 1.06884, 1.08738, 1, 1, 1, 1, 1.0004, 1.00563, 1.01127, 1.03178, 1, 1, 1
9, 1, 1.09931, 1.10576, 1.0712, 1.08889, 1, 1, 1, 1, 1.09235, 1.05539, 1.00991, 1.02734, 1, 1, 1
10, 1, 1.09478, 1.10644, 1.07416, 1.0873, 1, 1, 1, 1, 1.06597, 1.03788, 1.01017, 1.02625, 1, 1, 1
11, 1, 1.08976, 1.10093, 1.0685, 1.08221, 1, 1, 1, 1, 1.02948, 1.03471, 1.01318, 1.03159, 1, 1, 1
12, 1, 1.10306, 1.11377, 1.0848, 1.09779, 1, 1, 1, 1, 1.07122, 1.0509, 1.02046, 1.03916, 1, 1, 1
13, 1, 1.09759, 1.10849, 1.07936, 1.09237, 1, 1, 1, 1, 1.03286, 1.03317, 1.01231, 1.03037, 1, 1, 1
14, 1, 1.09812, 1.10097, 1.07529, 1.08966, 1, 1, 1, 1, 1.07101, 1.05691, 1.0164, 1.03582, 1, 1, 1
15, 1, 1.09879, 1.10212, 1.07644, 1.09059, 1, 1, 1, 1, 1.05268, 1.05083, 1.01348, 1.03651, 1, 1, 1
16, 1, 1.10643, 1.10587, 1.08232, 1.09823, 1, 1, 1, 1, 1.042, 1.04234, 1.01276, 1.03585, 1, 1, 1
17, 1, 1.10463, 1.10334, 1.07849, 1.09531, 1, 1, 1, 1, 1.09247, 1.03327, 1.00803, 1.02909, 1, 1, 1
18, 1, 1.11053, 1.11148, 1.08095, 1.09842, 1, 1, 1, 1, 1.04596, 1.04678, 1.01232, 1.03573, 1, 1, 1
19, 1, 1.09915, 1.10097, 1.07006, 1.08818, 1, 1, 1, 1, 1.05542, 1.05099, 1.01364, 1.03637, 1, 1, 1
20, 1, 1.10033, 1.1065, 1.07333, 1.0921, 1, 1, 1, 1, 1.07335, 1.05463, 1.01692, 1.03956, 1, 1, 1
21, 1, 1.09823, 1.10441, 1.06853, 1.08786, 1, 1, 1, 1, 1.03131, 1.037, 1.01071, 1.03209, 1, 1, 1
22, 1, 1.10498, 1.11249, 1.07702, 1.09173, 1, 1, 1, 1, 1.04844, 1.0514, 1.01817, 1.03861, 1, 1, 1
23, 1, 1.09362, 1.10124, 1.06808, 1.08406, 1, 1, 1, 1, 1.08455, 1.05189, 1.01848, 1.03803, 1, 1, 1
24, 1, 1.09087, 1.09755, 1.06964, 1.08177, 1, 1, 1, 1, 1.05071, 1.04783, 1.00818, 1.04347, 1, 1, 1
25, 1, 1.08895, 1.09619, 1.06897, 1.08137, 1, 1, 1, 1, 1.07543, 1.05979, 1.01624, 1.03405, 1, 1, 1
26, 1, 1.09701, 1.09738, 1.07384, 1.08952, 1, 1, 1, 1, 1.03503, 1.04117, 1.00813, 1.02742, 1, 1, 1
27, 1, 1.09156, 1.09213, 1.06954, 1.08481, 1, 1, 1, 1, 1.09381, 1.03915, 1.00892, 1.03239, 1, 1, 1
28, 1, 1.09642, 1.09632, 1.07084, 1.0903, 1, 1, 1, 1, 1.05892, 1.04278, 1.00767, 1.026, 1, 1, 1
29, 1, 1.09476, 1.09427, 1.06778, 1.08596, 1, 1, 1, 1, 1.05056, 1.04119, 1.00465, 1.02264, 1, 1, 1
30, 1, 1.09224, 1.09484, 1.06267, 1.08288, 1, 1, 1, 1, 1.07502, 1.05672, 1.00795, 1.02332, 1, 1, 1
31, 1, 1.09972, 1.10171, 1.06963, 1.08949, 1, 1, 1, 1, 1.09816, 1.04259, 1.00945, 1.02863, 1, 1, 1
32, 1, 1.08544, 1.09226, 1.0587, 1.07682, 1, 1, 1, 1, 1.07702, 1.04368, 1.00529, 1.02567, 1, 1, 1
33, 1, 1.09555, 1.10126, 1.06651, 1.08402, 1, 1, 1, 1, 1.04432, 1.04544, 1.01015, 1.03606, 1, 1, 1
34, 1, 1.08318, 1.09228, 1.05893, 1.07189, 1, 1, 1, 1, 1.04823, 1.04616, 1.01143, 1.03178, 1, 1, 1
35, 1, 1.0908, 1.10077, 1.06861, 1.08115, 1, 1, 1, 1, 1.07451, 1.04561, 1.00921, 1.02781, 1, 1, 1
36, 1, 1.08512, 1.0957, 1.06617, 1.07923, 1, 1, 1, 1, 1.06305, 1.0512, 1.01013, 1.0316, 1, 1, 1
37, 1, 1.09047, 1.1019, 1.0716, 1.08323, 1, 1, 1, 1, 1.05443, 1.04798, 1.01031, 1.02928, 1, 1, 1
38, 1, 1.08959, 1.09279, 1.06816, 1.0832, 1, 1, 1, 1, 1.05818, 1.04824, 1.00907, 1.02851, 1, 1, 1
39, 1, 1.08969, 1.09256, 1.06883, 1.08231, 1, 1, 1, 1, 1.0375, 1.03906, 1.00652, 1.02561, 1, 1, 1
40, 1, 1.09426, 1.09289, 1.06719, 1.08407, 1, 1, 1, 1, 0.999177, 1.03011, 1.00698, 1.02713, 1, 1, 1
41, 1, 1.09884, 1.09773, 1.07246, 1.08748, 1, 1, 1, 1, 1.03276, 1.04004, 1.01601, 1.02937, 1, 1, 1
42, 1, 1.10155, 1.10275, 1.07268, 1.09121, 1, 1, 1, 1, 1.08548, 1.05862, 1.01413, 1.02867, 1, 1, 1
43, 1, 1.10039, 1.10132, 1.07278, 1.0913, 1, 1, 1, 1, 1.06103, 1.04961, 1.00801, 1.0256, 1, 1, 1
44, 1, 1.09716, 1.10138, 1.06851, 1.08839, 1, 1, 1, 1, 1.04569, 0.996591, 1.01266, 1.03213, 1, 1, 1
45, 1, 1.08525, 1.09049, 1.05713, 1.07519, 1, 1, 1, 1, 1.03816, 1.04609, 1.0123, 1.0314, 1, 1, 1
46, 1, 1.09038, 1.09747, 1.06392, 1.07967, 1, 1, 1, 1, 1.02263, 1.03862, 1.01017, 1.02682, 1, 1, 1
47, 1, 1.09903, 1.10736, 1.07391, 1.09027, 1, 1, 1, 1, 1.06246, 1.05404, 1.0144, 1.03228, 1, 1, 1
48, 1, 1.08559, 1.09336, 1.065, 1.07895, 1, 1, 1, 1, 1.02191, 1.01504, 1.00555, 1.02827, 1, 1, 1
49, 1, 1.0973, 1.10423, 1.07613, 1.08908, 1, 1, 1, 1, 1.08106, 1.05874, 1.01482, 1.03522, 1, 1, 1
50, 1, 1.1015, 1.10034, 1.0767, 1.092, 1, 1, 1, 1, 1.06086, 1.05164, 1.01225, 1.04085, 1, 1, 1
51, 1, 1.09441, 1.09417, 1.0707, 1.08588, 1, 1, 1, 1, 1.04471, 1.04597, 1.01458, 1.03353, 1, 1, 1
52, 1, 1.10423, 1.10326, 1.07721, 1.0966, 1, 1, 1, 1, 1.11069, 1.05655, 1.00964, 1.02858, 1, 1, 1
53, 1, 1.09917, 1.09947, 1.07312, 1.09205, 1, 1, 1, 1, 1.05279, 1.0482, 1.01251, 1.03084, 1, 1, 1
54, 1, 1.09765, 1.10118, 1.06931, 1.08865, 1, 1, 1, 1, 1.04658, 1.04763, 1.01439, 1.03357, 1, 1, 1
55, 1, 1.10787, 1.1107, 1.07838, 1.09802, 1, 1, 1, 1, 1.04437, 1.02877, 1.01115, 1.03222, 1, 1, 1
56, 1, 1.09764, 1.10551, 1.07148, 1.08395, 1, 1, 1, 1, 1.01172, 1.03054, 1.00987, 1.03085, 1, 1, 1
57, 1, 1.09759, 1.10417, 1.06871, 1.0861, 1, 1, 1, 1, 1.02331, 1.04093, 1.01074, 1.02931, 1, 1, 1
58, 1, 1.0863, 1.09501, 1.0616, 1.07499, 1, 1, 1, 1, 1.11836, 1.05128, 1.00991, 1.02988, 1, 1, 1
59, 1, 1.09048, 1.1002, 1.067, 1.07992, 1, 1, 1, 1, 1.05964, 1.04447, 1.01029, 1.02771, 1, 1, 1
60, 1, 1.08909, 1.10007, 1.07022, 1.08374, 1, 1, 1, 1, 1.06694, 1.05126, 1.01486, 1.03375, 1, 1, 1
61, 1, 1.09315, 1.10431, 1.07411, 1.08687, 1, 1, 1, 1, 1.05019, 1.05053, 1.0155, 1.03428, 1, 1, 1
62, 1, 1.09571, 1.09887, 1.07377, 1.08758, 1, 1, 1, 1, 1.04624, 1.03981, 1.00897, 1.02867, 1, 1, 1
63, 1, 1.09105, 1.0943, 1.06929, 1.08281, 1, 1, 1, 1, 1.03835, 1.04072, 1.00893, 1.02838, 1, 1, 1
64, 1, 1.10238, 1.10103, 1.07546, 1.09194, 1, 1, 1, 1, 1.0493, 1.05123, 1.01632, 1.03473, 1, 1, 1
65, 1, 1.10139, 1.10019, 1.07595, 1.09229, 1, 1, 1, 1, 1.03076, 1.04874, 1.01677, 1.03459, 1, 1, 1
66, 1, 1.09504, 1.09598, 1.06594, 1.08363, 1, 1, 1, 1, 1.04649, 1.04717, 1.01131, 1.03226, 1, 1, 1
67, 1, 1.0929, 1.09514, 1.06684, 1.08417, 1, 1, 1, 1, 1.0715, 1.04416, 1.01262, 1.03389, 1, 1, 1
