17131310251
0, 1, 1.10449, 1.10346, 1.07412, 1.09142, 1, 1, 1, 1, 1.0416, 1.04167, 1.01221, 1.02169, 1, 1, 1
1, 1, 1.10674, 1.10581, 1.07671, 1.09465, 1, 1, 1, 1, 1.0305, 1.03938, 1.01007, 1.01942, 1, 1, 1
2, 1, 1.10172, 1.10252, 1.06999, 1.09096, 1, 1, 1, 1, 1.04157, 1.0457, 1.01546, 1.02394, 1, 1, 1
3, 1, 1.1001, 1.10299, 1.06863, 1.09053, 1, 1, 1, 1, 1.05293, 1.04963, 1.02112, 1.03151, 1, 1, 1
4, 1, 1.10844, 1.11327, 1.07902, 1.09935, 1, 1, 1, 1, 1.04142, 1.04461, 1.01291, 1.02363, 1, 1, 1
5, 1, 1.10662, 1.11162, 1.07829, 1.09848, 1, 1, 1, 1, 1.04724, 1.04968, 1.01969, 1.02954, 1, 1, 1
6, 1, 1.09563, 1.10411, 1.07061, 1.08462, 1, 1, 1, 1, 1.03984, 1.04504, 1.01375, 1.02323, 1, 1, 1
7, 1, 1.10797, 1.11507, 1.0833, 1.09915, 1, 1, 1, 1, 1.04497, 1.04761, 1.01793, 1.02773, 1, 1, 1
8, 1, 1.0945, 1.10604, 1.07415, 1.08555, 1, 1, 1, 1, 1.04831, 1.05075, 1.01858, 1.0256, 1, 1, 1
9, 1, 1.09428, 1.10623, 1.07391, 1.08472, 1, 1, 1, 1, 1.04367, 1.04442, 1.01515, 1.0224, 1, 1, 1
10, 1, 1.09961, 1.10906, 1.07973, 1.09127, 1, 1, 1, 1, 1.04398, 1.0465, 1.01601, 1.02701, 1, 1, 1
11, 1, 1.09644, 1.10541, 1.07648, 1.08789, 1, 1, 1, 1, 1.04567, 1.04542, 1.01794, 1.02762, 1, 1, 1
12, 1, 1.09389, 1.09456, 1.06811, 1.08348, 1, 1, 1, 1, 0.995858, 1.04055, 1.01213, 1.0226, 1, 1, 1
13, 1, 1.09902, 1.09864, 1.07235, 1.08785, 1, 1, 1, 1, 1.03663, 1.0417, 1.01217, 1.0208, 1, 1, 1
14, 1, 1.09655, 1.09558, 1.06487, 1.08448, 1, 1, 1, 1, 1.04667, 1.05142, 1.01828, 1.02902, 1, 1, 1
15, 1, 1.10708, 1.10647, 1.07505, 1.09521, 1, 1, 1, 1, 1.05128, 1.05545, 1.02414, 1.03454, 1, 1, 1
16, 1, 1.10624, 1.10741, 1.07368, 1.09412, 1, 1, 1, 1, 1.05151, 1.04809, 1.01557, 1.0243, 1, 1, 1
17, 1, 1.09823, 1.10095, 1.06747, 1.0862, 1, 1, 1, 1, 1.04363, 1.04426, 1.01395, 1.02462, 1, 1, 1
18, 1, 1.104, 1.10923, 1.07513, 1.09212, 1, 1, 1, 1, 1.03394, 1.03423, 1.00611, 1.0186, 1, 1, 1
19, 1, 1.10418, 1.11029, 1.07608, 1.09332, 1, 1, 1, 1, 1.03934, 1.04217, 1.01289, 1.02227, 1, 1, 1
20, 1, 1.08719, 1.09562, 1.06382, 1.07683, 1, 1, 1, 1, 1.05298, 1.04932, 1.01748, 1.02806, 1, 1, 1
21, 1, 1.10835, 1.11651, 1.08368, 1.09684, 1, 1, 1, 1, 1.0422, 1.04447, 1.01317, 1.02196, 1, 1, 1
22, 1, 1.09537, 1.10532, 1.07507, 1.08535, 1, 1, 1, 1, 1.0472, 1.04923, 1.01654, 1.02561, 1, 1, 1
23, 1, 1.09137, 1.10252, 1.07257, 1.08334, 1, 1, 1, 1, 1.03682, 1.04119, 1.01207, 1.02284, 1, 1, 1
24, 1, 1.09135, 1.09071, 1.06269, 1.08034, 1, 1, 1, 1, 1.04737, 1.04497, 1.01174, 1.01685, 1, 1, 1
25, 1, 1.10686, 1.10508, 1.0763, 1.09551, 1, 1, 1, 1, 1.03945, 1.04417, 1.01201, 1.02359, 1, 1, 1
26, 1, 1.09245, 1.09513, 1.06181, 1.08262, 1, 1, 1, 1, 1.04593, 1.04102, 1.01448, 1.02755, 1, 1, 1
27, 1, 1.09927, 1.10149, 1.06776, 1.09082, 1, 1, 1, 1, 1.04278, 1.04538, 1.01302, 1.02376, 1, 1, 1
28, 1, 1.09662, 1.1019, 1.06791, 1.08718, 1, 1, 1, 1, 1.04478, 1.0432, 1.01177, 1.02141, 1, 1, 1
29, 1, 1.09844, 1.10229, 1.06911, 1.08816, 1, 1, 1, 1, 1.03995, 1.03982, 1.00955, 1.02098, 1, 1, 1
30, 1, 1.0972, 1.10613, 1.07295, 1.08846, 1, 1, 1, 1, 1.04345, 1.04333, 1.01012, 1.01859, 1, 1, 1
31, 1, 1.09975, 1.10713, 1.0756, 1.09078, 1, 1, 1, 1, 1.04078, 1.04508, 1.01315, 1.02247, 1, 1, 1
32, 1, 1.09618, 1.10584, 1.07594, 1.08697, 1, 1, 1, 1, 1.04187, 1.04377, 1.01008, 1.02055, 1, 1, 1
33, 1, 1.08603, 1.09689, 1.0653, 1.07423, 1, 1, 1, 1, 1.04491, 1.04291, 1.01162, 1.02056, 1, 1, 1
34, 1, 1.09703, 1.10465, 1.07608, 1.08769, 1, 1, 1, 1, 1.04233, 1.04343, 1.0119, 1.02116, 1, 1, 1
35, 1, 1.10302, 1.11196, 1.08236, 1.0937, 1, 1, 1, 1, 1.03765, 1.0399, 1.01014, 1.02022, 1, 1, 1
36, 1, 1.09539, 1.09402, 1.06809, 1.08375, 1, 1, 1, 1, 1.04533, 1.04776, 1.01472, 1.02512, 1, 1, 1
37, 1, 1.09475, 1.09535, 1.06838, 1.0837, 1, 1, 1, 1, 1.03843, 1.04398, 1.01402, 1.02485, 1, 1, 1
38, 1, 1.10324, 1.10252, 1.0718, 1.09114, 1, 1, 1, 1, 1.04773, 1.04899, 1.01601, 1.02375, 1, 1, 1
39, 1, 1.09779, 1.09736, 1.06735, 1.08741, 1, 1, 1, 1, 1.02053, 1.04148, 1.01223, 1.02227, 1, 1, 1
40, 1, 1.10566, 1.10759, 1.07382, 1.09467, 1, 1, 1, 1, 1.04534, 1.05019, 1.01514, 1.02208, 1, 1, 1
41, 1, 1.09675, 1.09954, 1.06548, 1.08494, 1, 1, 1, 1, 1.0424, 1.04554, 1.01514, 1.02606, 1, 1, 1
42, 1, 1.10781, 1.11451, 1.08042, 1.09755, 1, 1, 1, 1, 1.05083, 1.046, 1.01991, 1.03164, 1, 1, 1
43, 1, 1.09864, 1.10386, 1.06961, 1.08608, 1, 1, 1, 1, 1.03545, 1.0371, 1.01381, 1.02051, 1, 1, 1
44, 1, 1.09748, 1.10751, 1.0748, 1.08736, 1, 1, 1, 1, 1.04869, 1.04512, 1.01304, 1.02355, 1, 1, 1
45, 1, 1.09152, 1.10052, 1.06789, 1.08019, 1, 1, 1, 1, 1.03676, 1.04049, 1.00807, 1.0166, 1, 1, 1
46, 1, 1.09208, 1.10225, 1.07053, 1.08115, 1, 1, 1, 1, 1.04283, 1.04851, 1.0143, 1.02288, 1, 1, 1
47, 1, 1.08703, 1.09733, 1.06785, 1.07767, 1, 1, 1, 1, 1.04452, 1.0479, 1.01455, 1.02166, 1, 1, 1
48, 1, 1.09773, 1.09632, 1.0682, 1.08592, 1, 1, 1, 1, 1.04447, 1.04207, 1.0095, 1.01945, 1, 1, 1
49, 1, 1.10784, 1.10673, 1.07812, 1.09592, 1, 1, 1, 1, 1.04213, 1.04115, 1.01001, 1.0206, 1, 1, 1
50, 1, 1.10091, 1.10213, 1.06945, 1.09113, 1, 1, 1, 1, 1.04594, 1.04454, 1.01176, 1.02077, 1, 1, 1
51, 1, 1.10549, 1.10688, 1.07397, 1.09543, 1, 1, 1, 1, 1.04036, 1.04619, 1.01526, 1.02564, 1, 1, 1
52, 1, 1.09306, 1.09797, 1.0646, 1.08355, 1, 1, 1, 1, 1.02075, 1.03297, 1.00449, 1.0151, 1, 1, 1
53, 1, 1.10073, 1.10731, 1.07293, 1.09235, 1, 1, 1, 1, 1.04849, 1.04946, 1.01812, 1.02784, 1, 1, 1
54, 1, 1.09845, 1.10717, 1.07322, 1.08853, 1, 1, 1, 1, 1.04924, 1.04564, 1.01465, 1.02567, 1, 1, 1
55, 1, 1.09598, 1.1043, 1.07214, 1.08743, 1, 1, 1, 1, 1.04167, 1.04412, 1.01294, 1.02194, 1, 1, 1
56, 1, 1.09156, 1.10268, 1.07146, 1.08205, 1, 1, 1, 1, 1.0394, 1.04405, 1.01143, 1.0192, 1, 1, 1
57, 1, 1.08964, 1.09806, 1.06901, 1.07952, 1, 1, 1, 1, 1.04235, 1.04442, 1.01337, 1.02022, 1, 1, 1
58, 1, 1.08864, 1.09589, 1.06824, 1.08049, 1, 1, 1, 1, 1.07299, 1.05078, 1.01414, 1.02195, 1, 1, 1
59, 1, 1.09527, 1.10162, 1.07509, 1.08701, 1, 1, 1, 1, 1.04801, 1.04195, 1.01169, 1.02141, 1, 1, 1
60, 1, 1.08977, 1.08958, 1.06303, 1.07817, 1, 1, 1, 1, 1.03314, 1.03571, 1.00497, 1.01173, 1, 1, 1
61, 1, 1.09597, 1.09517, 1.0689, 1.08369, 1, 1, 1, 1, 1.04242, 1.04584, 1.01395, 1.02182, 1, 1, 1
62, 1, 1.09955, 1.09844, 1.06733, 1.08654, 1, 1, 1, 1, 1.03654, 1.04005, 1.00826, 1.01958, 1, 1, 1
