17216706641
0, 8, 22, 3, 1, 0, 8, 3, 514
1, 10, 20, 3, 1, 0, 8, 3, 514
2, 18, 12, 1, 1, 3, 8, 1, 513
3, 15, 15, 3, 2, 2, 1, 4, 514
4, 13, 17, 3, 1, 0, 8, 2, 512
5, 18, 12, 1, 2, 3, 8, 2, 512
6, 14, 16, 1, 3, 0, 8, 2, 514
7, 19, 11, 4, 2, 1, 1, 4, 514
8, 19, 11, 1, 2, 3, 1, 4, 514
9, 25, 5, 1, 2, 3, 1, 3, 513
10, 13, 17, 1, 3, 0, 1, 4, 512
11, 21, 9, 2, 3, 0, 1, 4, 512
12, 10, 20, 4, 1, 1, 8, 3, 514
13, 25, 5, 4, 1, 1, 8, 1, 513
14, 9, 21, 4, 2, 2, 8, 3, 513
15, 22, 8, 5, 0, 0, 8, 1, 513
16, 14, 16, 3, 1, 2, 8, 2, 514
17, 14, 16, 3, 1, 2, 8, 2, 514
18, 13, 17, 4, 2, 1, 8, 2, 514
19, 18, 12, 6, 0, 0, 8, 2, 513
20, 20, 10, 2, 3, 1, 8, 1, 513
21, 21, 9, 5, 0, 0, 8, 1, 511
22, 14, 16, 2, 3, 0, 8, 3, 513
23, 10, 20, 2, 3, 2, 8, 3, 513
24, 11, 19, 5, 0, 0, 0, 2, 512
25, 21, 9, 3, 1, 1, 8, 1, 511
26, 14, 16, 5, 0, 0, 0, 3, 513
27, 14, 16, 3, 2, 1, 8, 2, 512
28, 20, 10, 3, 1, 1, 8, 1, 513
29, 12, 18, 6, 0, 0, 0, 3, 514
30, 21, 9, 5, 0, 2, 8, 2, 514
31, 20, 10, 3, 2, 1, 0, 1, 514
