17131307752
0, 20, 10, 2, 3, 2, 8, 1, 514
1, 18, 12, 3, 2, 0, 8, 2, 514
2, 20, 10, 3, 1, 0, 1, 4, 510
3, 21, 9, 3, 1, 0, 8, 1, 514
4, 22, 8, 3, 2, 0, 1, 2, 512
5, 15, 15, 5, 0, 2, 0, 2, 514
6, 14, 16, 4, 1, 2, 8, 2, 514
7, 18, 12, 5, 0, 1, 8, 2, 512
8, 21, 9, 4, 2, 1, 1, 3, 511
9, 17, 13, 2, 3, 3, 8, 3, 514
10, 18, 12, 4, 1, 1, 1, 4, 514
11, 19, 11, 4, 1, 1, 1, 4, 514
12, 22, 8, 5, 0, 2, 8, 1, 513
13, 21, 9, 3, 2, 1, 0, 2, 514
14, 14, 16, 3, 1, 2, 8, 2, 514
15, 14, 16, 3, 1, 2, 8, 3, 511
16, 22, 8, 3, 2, 1, 0, 1, 512
17, 22, 8, 5, 0, 3, 0, 1, 514
18, 17, 13, 5, 0, 3, 8, 2, 514
19, 23, 7, 5, 0, 3, 8, 1, 514
20, 18, 12, 5, 0, 3, 8, 2, 513
21, 14, 16, 4, 2, 3, 8, 2, 512
22, 19, 11, 3, 1, 1, 8, 2, 514
23, 18, 12, 6, 2, 0, 8, 3, 514
24, 13, 17, 4, 2, 2, 0, 2, 514
25, 21, 9, 3, 2, 2, 0, 3, 514
26, 24, 6, 3, 1, 1, 0, 1, 513
27, 22, 8, 3, 1, 1, 8, 2, 513
28, 20, 10, 5, 0, 3, 0, 2, 513
29, 14, 16, 3, 2, 2, 0, 2, 513
30, 20, 10, 3, 1, 1, 0, 2, 514
31, 20, 10, 3, 1, 1, 8, 2, 514
