17216703252
0, 19, 11, 2, 3, 1, 1, 4, 514
1, 14, 16, 3, 1, 3, 0, 1, 513
2, 19, 11, 1, 3, 1, 8, 2, 514
3, 21, 9, 2, 3, 1, 8, 0, 0
4, 20, 10, 4, 2, 0, 8, 1, 514
5, 12, 18, 4, 2, 1, 8, 3, 511
6, 13, 17, 3, 2, 3, 1, 4, 513
7, 11, 19, 6, 0, 2, 0, 3, 511
8, 24, 6, 6, 0, 1, 8, 0, 0
9, 21, 9, 5, 0, 2, 8, 0, 0
10, 14, 16, 6, 0, 2, 8, 3, 514
11, 19, 11, 3, 1, 2, 8, 1, 514
12, 13, 17, 3, 2, 0, 8, 2, 514
13, 13, 17, 5, 1, 0, 0, 2, 513
14, 25, 5, 5, 0, 1, 8, 1, 511
15, 16, 14, 4, 1, 1, 8, 2, 513
16, 20, 10, 5, 0, 2, 0, 2, 514
17, 22, 8, 1, 3, 3, 8, 1, 512
18, 14, 16, 6, 0, 1, 8, 3, 513
19, 18, 12, 5, 0, 3, 0, 1, 513
20, 22, 8, 1, 3, 3, 8, 1, 513
21, 18, 12, 4, 2, 2, 8, 2, 513
22, 29, 1, 6, 0, 3, 8, 0, 0
23, 20, 10, 2, 3, 3, 8, 1, 514
24, 18, 12, 4, 2, 2, 8, 1, 513
25, 13, 17, 4, 3, 0, 8, 2, 514
26, 24, 6, 6, 0, 3, 8, 2, 514
27, 15, 15, 5, 2, 0, 8, 2, 514
28, 13, 17, 4, 3, 0, 8, 1, 514
29, 25, 5, 4, 3, 0, 8, 1, 512
30, 22, 8, 6, 0, 3, 8, 2, 514
31, 18, 12, 5, 2, 0, 0, 2, 514
