17131310261
0, 1, 1.08792, 1.10016, 1.06983, 1.08387, 1, 1, 1, 1, 1.06298, 1.80515, 1.005, 1.01918, 1, 1, 1
1, 1, 1.08149, 1.09536, 1.06343, 1.07764, 1, 1, 1, 1, 0.99233, 1.30334, 1.00874, 1.05294, 1, 1, 1
2, 1, 1.09511, 1.10342, 1.0727, 1.0845, 1, 1, 1, 1, 0.976321, 1.20603, 1.0124, 1.10931, 1, 1, 1
3, 1, 1.09444, 1.10263, 1.07147, 1.08367, 1, 1, 1, 1, 1.10374, 1.5128, 1.01193, 1.01576, 1, 1, 1
4, 1, 1.09398, 1.09804, 1.06679, 1.08227, 1, 1, 1, 1, 0.971103, 1.37342, 1.01366, 1.76823, 1, 1, 1
5, 1, 1.09381, 1.09839, 1.06791, 1.08465, 1, 1, 1, 1, 1.41248, 1.40976, 1.01155, 1.02552, 1, 1, 1
6, 1, 1.09841, 1.098, 1.06727, 1.08877, 1, 1, 1, 1, 0.999543, 1.27494, 1.00798, 1.01757, 1, 1, 1
7, 1, 1.08259, 1.08453, 1.05416, 1.07423, 1, 1, 1, 1, 0.984175, 1.07354, 1.00799, 1.02044, 1, 1, 1
8, 1, 1.10221, 1.1018, 1.07425, 1.09516, 1, 1, 1, 1, 1.23619, 1, 0.993963, 1, 1, 1, 1
9, 1, 1.0981, 1.09596, 1.0698, 1.09096, 1, 1, 1, 1, 0.96082, 1.26979, 1.00719, 1.14782, 1, 1, 1
10, 1, 1.09409, 1.0981, 1.07064, 1.08914, 1, 1, 1, 1, 1.18194, 1, 1.02351, 1, 1, 1, 1
11, 1, 1.09469, 1.09936, 1.07173, 1.09051, 1, 1, 1, 1, 1.01224, 1.15168, 1.00926, 1.02166, 1, 1, 1
12, 1, 1.0887, 1.0994, 1.06986, 1.08539, 1, 1, 1, 1, 1.22869, 1, 1.02613, 1.06491, 1, 1, 1
13, 1, 1.08968, 1.10165, 1.07199, 1.08849, 1, 1, 1, 1, 0.964797, 1.17789, 1.00934, 1.0318, 1, 1, 1
14, 1, 1.08769, 1.09947, 1.06976, 1.08165, 1, 1, 1, 1, 1.03392, 1.6673, 1.00905, 1.02686, 1, 1, 1
15, 1, 1.08677, 1.09677, 1.06713, 1.07959, 1, 1, 1, 1, 1.93491, 1.69455, 1.00346, 1.01691, 1, 1, 1
16, 1, 1.09408, 1.1004, 1.06877, 1.08044, 1, 1, 1, 1, 0.981627, 1.35582, 1.01391, 1.05653, 1, 1, 1
17, 1, 1.08907, 1.09583, 1.06437, 1.07491, 1, 1, 1, 1, 0.96875, 1.41244, 1.0067, 1.00182, 1, 1, 1
18, 1, 1.09713, 1.10005, 1.06849, 1.08519, 1, 1, 1, 1, 0.948142, 1.04919, 1.01071, 1.01856, 1, 1, 1
19, 1, 1.0976, 1.09886, 1.06741, 1.08394, 1, 1, 1, 1, 0.976384, 1.21221, 1.00699, 1.01794, 1, 1, 1
20, 1, 1.09678, 1.09649, 1.06653, 1.08663, 1, 1, 1, 1, 0.981021, 1.09347, 1.02244, 1.03445, 1, 1, 1
21, 1, 1.09471, 1.09368, 1.06496, 1.08503, 1, 1, 1, 1, 0.972975, 1.55344, 1.0092, 1.06136, 1, 1, 1
22, 1, 1.09596, 1.09577, 1.06927, 1.0891, 1, 1, 1, 1, 0.961287, 1.07142, 1.01067, 1.01317, 1, 1, 1
