17131309391
0, 19, 11, 1, 3, 0, 8, 2, 514
1, 12, 18, 4, 1, 2, 0, 2, 514
2, 18, 12, 3, 2, 2, 0, 3, 511
3, 21, 9, 4, 2, 3, 1, 3, 510
4, 13, 17, 4, 1, 2, 0, 4, 511
5, 21, 9, 4, 1, 2, 8, 2, 513
6, 13, 17, 3, 2, 2, 8, 3, 513
7, 19, 11, 1, 3, 2, 1, 3, 511
8, 13, 17, 4, 1, 2, 0, 3, 514
9, 14, 16, 3, 1, 2, 0, 2, 514
10, 20, 10, 6, 0, 0, 8, 2, 514
11, 14, 16, 4, 1, 0, 1, 4, 511
12, 20, 10, 3, 1, 2, 0, 2, 512
13, 24, 6, 6, 0, 0, 8, 1, 513
14, 19, 11, 6, 0, 0, 8, 2, 513
15, 14, 16, 4, 1, 0, 8, 2, 514
16, 14, 16, 3, 1, 2, 0, 3, 513
17, 13, 17, 1, 3, 1, 1, 4, 514
18, 14, 16, 4, 2, 3, 0, 3, 513
19, 19, 11, 5, 0, 2, 1, 3, 513
20, 19, 11, 6, 0, 0, 8, 3, 514
21, 13, 17, 4, 2, 0, 0, 3, 512
22, 21, 9, 4, 2, 3, 0, 2, 514
23, 20, 10, 1, 3, 1, 8, 3, 514
24, 19, 11, 6, 0, 0, 8, 2, 512
25, 20, 10, 4, 1, 3, 8, 3, 514
26, 22, 8, 2, 3, 2, 8, 2, 514
27, 22, 8, 2, 3, 1, 8, 3, 514
28, 27, 3, 1, 3, 1, 8, 1, 514
29, 24, 6, 5, 0, 1, 0, 2, 514
30, 13, 17, 2, 3, 2, 8, 3, 514
31, 21, 9, 3, 2, 3, 0, 2, 513
