17216711392
0, 23, 7, 5, 0, 0, 2, 3, 511
1, 18, 12, 2, 3, 1, 3, 4, 514
2, 10, 20, 4, 1, 0, 2, 4, 514
3, 15, 15, 2, 3, 2, 2, 4, 514
4, 18, 12, 4, 1, 2, 3, 4, 514
5, 17, 13, 1, 3, 1, 1, 2, 514
6, 19, 11, 6, 0, 2, 1, 3, 513
7, 13, 17, 6, 0, 1, 1, 3, 513
8, 29, 1, 1, 3, 2, 8, 1, 514
9, 1, 29, 3, 1, 3, 0, 4, 514
10, 24, 6, 6, 0, 1, 0, 1, 513
11, 17, 13, 5, 0, 2, 8, 2, 514
12, 18, 12, 1, 3, 1, 8, 3, 514
13, 17, 13, 6, 0, 2, 8, 2, 514
14, 22, 8, 5, 0, 2, 1, 4, 514
15, 26, 4, 5, 0, 1, 8, 1, 511
16, 19, 11, 3, 1, 3, 0, 2, 514
17, 15, 15, 6, 0, 2, 8, 3, 512
18, 22, 8, 2, 3, 1, 0, 2, 512
19, 11, 19, 3, 1, 0, 8, 3, 513
20, 26, 4, 4, 2, 0, 0, 1, 511
21, 14, 16, 2, 3, 2, 8, 3, 514
22, 21, 9, 3, 2, 3, 0, 1, 514
23, 22, 8, 3, 1, 0, 8, 2, 511
24, 17, 13, 4, 2, 1, 8, 3, 514
25, 19, 11, 1, 3, 3, 8, 2, 513
26, 11, 19, 3, 1, 0, 0, 3, 514
27, 15, 15, 1, 3, 3, 8, 3, 514
28, 21, 9, 1, 3, 3, 8, 2, 514
29, 21, 9, 5, 0, 2, 8, 1, 511
30, 12, 18, 4, 1, 1, 8, 3, 514
31, 25, 5, 1, 3, 3, 8, 2, 512
