17131311621
0, 24, 6, 1, 3, 1, 0, 1, 514
1, 12, 18, 2, 3, 1, 1, 3, 513
2, 20, 10, 2, 3, 2, 1, 3, 513
3, 23, 7, 6, 0, 2, 1, 2, 514
4, 16, 14, 2, 3, 1, 1, 3, 514
5, 18, 12, 2, 3, 1, 1, 3, 513
6, 22, 8, 4, 2, 3, 1, 4, 511
7, 10, 20, 6, 0, 2, 1, 3, 514
8, 17, 13, 4, 1, 3, 0, 1, 512
9, 21, 9, 4, 1, 3, 1, 3, 513
10, 16, 14, 6, 0, 2, 8, 1, 514
11, 15, 15, 3, 2, 3, 1, 3, 513
12, 25, 5, 6, 0, 1, 8, 2, 513
13, 23, 7, 4, 2, 0, 0, 1, 514
14, 9, 21, 4, 1, 0, 8, 2, 514
15, 21, 9, 2, 3, 1, 1, 3, 512
16, 21, 9, 4, 2, 0, 1, 3, 513
17, 22, 8, 3, 1, 3, 0, 2, 514
18, 23, 7, 1, 3, 1, 8, 2, 514
19, 16, 14, 3, 1, 0, 8, 1, 514
20, 25, 5, 4, 2, 0, 0, 2, 514
21, 18, 12, 3, 2, 0, 8, 3, 513
22, 21, 9, 2, 3, 1, 8, 3, 512
23, 18, 12, 6, 0, 1, 0, 3, 512
24, 21, 9, 2, 3, 2, 1, 2, 514
25, 18, 12, 6, 0, 2, 8, 2, 514
26, 21, 9, 3, 1, 0, 8, 2, 514
27, 21, 9, 5, 0, 1, 8, 3, 513
28, 15, 15, 3, 1, 3, 8, 3, 514
29, 15, 15, 6, 0, 2, 8, 2, 514
30, 21, 9, 3, 1, 0, 8, 2, 514
31, 18, 12, 4, 1, 2, 8, 2, 514
